,province_id,year,types,score
0,13,2019,2,512.00
1,13,2019,1,474.00
2,13,2018,2,503.00
3,13,2018,1,471.00
4,13,2017,1,441.00
5,13,2017,2,398.00
6,14,2019,1,498.00
7,14,2019,2,485.00
8,14,2018,2,476.00
9,14,2018,1,432.00
10,14,2017,2,452.00
11,14,2017,1,400.00
12,15,2019,2,471.00
13,15,2019,1,389.00
14,15,2018,2,446.00
15,15,2018,1,390.00
16,15,2017,2,424.00
17,15,2017,1,369.00
18,21,2019,2,527.00
19,21,2019,1,448.00
20,21,2018,2,512.00
21,21,2018,1,447.00
22,21,2017,2,481.00
23,21,2017,1,412.00
24,22,2019,2,459.00
25,22,2019,1,412.00
26,22,2018,2,450.00
27,22,2018,1,415.00
28,22,2017,2,418.00
29,22,2017,1,381.00
30,23,2019,2,440.00
31,23,2019,1,404.00
32,23,2018,2,420.00
33,23,2018,1,384.00
34,23,2017,2,412.00
35,23,2017,1,365.00
36,32,2019,1,322.00
37,32,2018,1,285.00
38,32,2017,1,322.00
39,34,2019,2,522.00
40,34,2019,1,449.00
41,34,2018,2,506.00
42,34,2018,1,451.00
43,34,2017,2,450.00
44,34,2017,1,416.00
45,36,2019,2,512.00
46,36,2019,1,472.00
47,36,2018,1,451.00
48,36,2018,2,160.00
49,36,2017,2,180.00
50,36,2017,1,180.00
51,37,2019,2,520.00
52,37,2019,1,467.00
53,37,2018,2,519.00
54,37,2018,1,464.00
55,37,2017,2,499.00
56,37,2017,1,456.00
57,41,2019,2,495.00
58,41,2019,1,444.00
59,41,2018,2,492.00
60,41,2018,1,432.00
61,41,2017,2,457.00
62,41,2017,1,420.00
63,45,2019,2,419.00
64,45,2019,1,376.00
65,45,2018,2,417.00
66,45,2018,1,361.00
67,45,2017,2,391.00
68,45,2017,1,318.00
69,51,2019,2,505.00
70,51,2019,1,496.00
71,51,2018,2,516.00
72,51,2018,1,492.00
73,51,2017,2,502.00
74,51,2017,1,466.00
75,52,2019,2,486.00
76,52,2019,1,402.00
77,52,2018,2,511.00
78,52,2018,1,410.00
79,52,2017,2,483.00
80,52,2017,1,383.00
81,53,2019,2,511.00
82,53,2019,1,464.00
83,53,2018,2,517.00
84,53,2018,1,451.00
85,53,2017,2,476.00
86,53,2017,1,420.00
87,62,2019,2,482.00
88,62,2019,1,436.00
89,62,2018,2,460.00
90,62,2018,1,441.00
91,62,2017,2,469.00
92,62,2017,1,411.00
93,63,2019,2,274.00
94,63,2019,1,205.00
95,63,2018,2,253.00
96,63,2018,1,235.00
97,64,2019,1,322.00
98,64,2017,1,223.00
99,65,2019,2,451.00
100,65,2019,1,405.00
101,65,2018,2,439.00
102,65,2018,1,409.00
103,65,2017,2,392.00
104,65,2017,1,361.00
105,54,2018,2,292.00
106,54,2018,1,231.00
