,province_id,year,types,score
0,12,2019,2,433.00
1,12,2019,1,410.00
2,12,2018,2,436.00
3,12,2018,1,411.00
4,13,2019,2,497.00
5,13,2019,1,444.00
6,13,2018,2,489.00
7,13,2018,1,432.00
8,13,2017,2,448.00
9,13,2017,1,402.00
10,14,2019,2,446.00
11,14,2019,1,390.00
12,14,2018,2,436.00
13,14,2018,1,379.00
14,14,2017,2,412.00
15,14,2017,1,344.00
16,15,2019,2,437.00
17,15,2019,1,349.00
18,15,2018,2,405.00
19,15,2018,1,353.00
20,21,2019,2,521.00
21,21,2019,1,436.00
22,21,2018,2,504.00
23,21,2018,1,435.00
24,21,2017,2,470.00
25,21,2017,1,400.00
26,22,2019,2,418.00
27,22,2019,1,392.00
28,22,2018,2,382.00
29,22,2018,1,359.00
30,23,2019,2,424.00
31,23,2019,1,389.00
32,23,2018,2,403.00
33,23,2018,1,368.00
34,23,2017,2,387.00
35,23,2017,1,346.00
36,32,2019,1,314.00
37,32,2019,2,295.00
38,32,2018,2,295.00
39,32,2018,1,292.00
40,32,2017,2,290.00
41,32,2017,1,280.00
42,33,2019,3,496.00
43,33,2018,3,513.00
44,33,2017,3,485.00
45,34,2019,2,518.00
46,34,2019,1,447.00
47,34,2018,2,508.00
48,34,2018,1,503.00
49,34,2017,2,458.00
50,34,2017,1,428.00
51,35,2019,2,464.00
52,35,2019,1,407.00
53,35,2018,2,459.00
54,35,2018,1,403.00
55,35,2017,2,386.00
56,35,2017,1,347.00
57,37,2019,2,513.00
58,37,2019,1,459.00
59,37,2018,2,511.00
60,37,2018,1,451.00
61,37,2017,2,485.00
62,37,2017,1,439.00
63,41,2019,2,485.00
64,41,2019,1,431.00
65,41,2018,2,481.00
66,41,2018,1,427.00
67,41,2017,2,435.00
68,41,2017,1,397.00
69,42,2019,2,463.00
70,42,2019,1,415.00
71,42,2018,2,461.00
72,42,2018,1,409.00
73,42,2017,2,416.00
74,42,2017,1,362.00
75,44,2019,2,505.00
76,44,2019,1,429.00
77,44,2018,2,486.00
78,44,2018,1,407.00
79,44,2017,2,421.00
80,44,2017,1,361.00
81,45,2019,2,392.00
82,45,2019,1,356.00
83,45,2018,2,404.00
84,45,2018,1,345.00
85,45,2017,2,444.00
86,45,2017,1,332.00
87,46,2019,2,556.00
88,46,2019,1,515.00
89,46,2018,2,538.00
90,46,2018,1,515.00
91,46,2017,2,540.00
92,46,2017,1,511.00
93,50,2019,2,468.00
94,50,2019,1,466.00
95,50,2018,2,462.00
96,50,2018,1,447.00
97,50,2017,2,449.00
98,50,2017,1,407.00
99,51,2019,2,487.00
100,51,2019,1,475.00
101,51,2018,2,510.00
102,51,2018,1,470.00
103,51,2017,2,485.00
104,51,2017,1,453.00
105,52,2019,2,473.00
106,52,2019,1,396.00
107,52,2018,2,503.00
108,52,2018,1,400.00
109,52,2017,2,472.00
110,52,2017,1,376.00
111,53,2019,2,481.00
112,53,2019,1,446.00
113,53,2018,2,496.00
114,53,2018,1,430.00
115,53,2017,2,465.00
116,53,2017,1,410.00
117,61,2019,2,465.00
118,61,2019,1,422.00
119,61,2018,2,409.00
120,61,2018,1,393.00
121,61,2017,2,416.00
122,61,2017,1,368.00
123,62,2019,2,448.00
124,62,2019,1,405.00
125,62,2018,2,415.00
126,62,2018,1,402.00
127,62,2017,2,413.00
128,62,2017,1,370.00
129,64,2019,2,477.00
130,64,2019,1,401.00
131,64,2018,2,454.00
132,64,2018,1,389.00
133,64,2017,2,448.00
134,64,2017,1,369.00
135,65,2019,2,420.00
136,65,2019,1,367.00
137,65,2018,2,403.00
138,65,2018,1,374.00
139,65,2017,2,391.00
140,65,2017,1,348.00
