,province_id,year,types,score
0,14,2019,1,130.00
1,14,2018,2,150.00
2,14,2017,1,130.00
3,14,2017,2,130.00
4,34,2019,1,334.00
5,36,2019,2,293.00
6,36,2019,1,160.00
7,36,2018,2,290.00
8,36,2018,1,271.00
9,36,2017,1,244.00
10,36,2017,2,180.00
11,44,2019,2,434.00
12,44,2019,1,322.00
13,44,2018,2,418.00
14,44,2018,1,300.00
15,44,2017,2,375.00
16,44,2017,1,279.00
17,45,2019,2,241.00
18,45,2019,1,210.00
19,45,2017,2,311.00
20,45,2017,1,212.00
21,52,2019,2,254.00
22,52,2018,2,210.00
23,53,2019,2,348.00
24,53,2019,1,315.00
25,53,2018,2,378.00
26,53,2018,1,280.00
27,53,2017,1,274.00
28,65,2019,2,263.00
