,province_id,year,types,score
0,12,2019,2,434.00
1,12,2019,1,400.00
2,12,2018,1,421.00
3,12,2017,1,364.00
4,12,2017,2,334.00
5,13,2019,2,488.00
6,13,2019,1,431.00
7,13,2018,2,466.00
8,13,2018,1,407.00
9,13,2017,2,410.00
10,13,2017,1,364.00
11,22,2019,2,398.00
12,22,2019,1,362.00
13,22,2018,2,366.00
14,22,2018,1,306.00
15,22,2017,2,313.00
16,22,2017,1,260.00
17,23,2019,2,390.00
18,23,2019,1,370.00
19,23,2018,2,354.00
20,23,2018,1,341.00
21,23,2017,2,349.00
22,23,2017,1,311.00
23,33,2019,3,533.00
24,33,2018,3,557.00
25,33,2017,3,549.00
26,35,2019,2,473.00
27,35,2019,1,411.00
28,35,2018,2,456.00
29,35,2018,1,391.00
30,35,2017,2,380.00
31,35,2017,1,338.00
32,41,2019,2,478.00
33,41,2019,1,427.00
34,41,2018,2,467.00
35,41,2018,1,413.00
36,41,2017,2,410.00
37,41,2017,1,379.00
38,42,2019,2,449.00
39,42,2019,1,398.00
40,42,2018,2,449.00
41,42,2018,1,385.00
42,42,2017,2,412.00
43,42,2017,1,355.00
44,45,2019,2,398.00
45,45,2019,1,389.00
46,46,2019,2,571.00
47,46,2019,1,522.00
48,46,2018,2,535.00
49,46,2018,1,519.00
50,46,2017,2,526.00
51,46,2017,1,504.00
52,52,2019,2,462.00
53,52,2019,1,384.00
54,52,2018,2,477.00
55,52,2018,1,379.00
56,61,2019,2,448.00
57,61,2019,1,404.00
58,61,2018,2,396.00
59,61,2018,1,350.00
60,61,2017,2,377.00
61,61,2017,1,312.00
62,65,2019,2,413.00
63,65,2019,1,363.00
64,65,2018,2,392.00
65,65,2018,1,364.00
66,65,2017,2,378.00
67,65,2017,1,340.00
68,11,2018,1,435.00
69,15,2018,2,407.00
70,15,2018,1,340.00
71,15,2017,2,376.00
72,15,2017,1,326.00
73,21,2018,2,484.00
74,21,2018,1,411.00
75,21,2017,2,433.00
76,21,2017,1,373.00
77,50,2018,2,463.00
78,50,2018,1,451.00
79,50,2017,2,436.00
80,50,2017,1,403.00
81,62,2018,1,394.00
82,62,2018,2,390.00
83,62,2017,2,387.00
84,62,2017,1,364.00
85,63,2018,2,392.00
86,63,2018,1,334.00
87,63,2017,2,383.00
88,63,2017,1,329.00
89,43,2017,2,450.00
90,43,2017,1,389.00
91,64,2017,2,433.00
92,64,2017,1,363.00
