,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,14,2018,1,192.00
3,14,2018,2,150.00
4,14,2017,1,130.00
5,14,2017,2,130.00
6,15,2019,1,279.00
7,15,2019,2,273.00
8,15,2018,2,253.00
9,15,2018,1,192.00
10,15,2017,2,261.00
11,15,2017,1,239.00
12,31,2019,3,156.00
13,31,2018,3,148.00
14,31,2017,3,143.00
15,32,2019,1,270.00
16,32,2019,2,230.00
17,32,2018,1,248.00
18,32,2018,2,228.00
19,32,2017,1,233.00
20,32,2017,2,209.00
21,33,2019,3,496.00
22,33,2018,3,490.00
23,33,2017,3,480.00
24,34,2019,2,299.00
25,34,2019,1,201.00
26,34,2018,2,212.00
27,34,2018,1,208.00
28,34,2017,1,215.00
29,34,2017,2,213.00
30,35,2019,2,270.00
31,35,2019,1,268.00
32,35,2018,2,373.00
33,35,2018,1,266.00
34,35,2017,2,304.00
35,35,2017,1,246.00
36,36,2019,2,255.00
37,36,2019,1,160.00
38,36,2018,1,247.00
39,36,2018,2,232.00
40,36,2017,1,251.00
41,36,2017,2,235.00
42,37,2019,2,442.00
43,37,2019,1,411.00
44,37,2018,2,409.00
45,37,2018,1,340.00
46,37,2017,2,345.00
47,37,2017,1,294.00
48,43,2019,2,312.00
49,43,2019,1,308.00
50,43,2018,2,386.00
51,43,2018,1,309.00
52,43,2017,2,321.00
53,43,2017,1,200.00
54,44,2019,2,382.00
55,44,2019,1,201.00
56,44,2018,2,347.00
57,44,2018,1,216.00
58,44,2017,2,282.00
59,44,2017,1,204.00
60,45,2019,1,280.00
61,45,2019,2,278.00
62,45,2018,2,296.00
63,45,2018,1,257.00
64,45,2017,1,250.00
65,45,2017,2,245.00
66,46,2019,1,382.00
67,46,2019,2,338.00
68,46,2018,1,460.00
69,46,2018,2,360.00
70,46,2017,2,373.00
71,46,2017,1,353.00
72,51,2019,1,150.00
73,51,2019,2,150.00
74,51,2018,2,190.00
75,51,2018,1,180.00
76,51,2017,2,190.00
77,51,2017,1,180.00
78,52,2019,2,296.00
79,52,2019,1,232.00
80,52,2018,2,381.00
81,52,2018,1,233.00
82,52,2017,2,300.00
83,52,2017,1,201.00
84,53,2019,2,276.00
85,53,2019,1,257.00
86,53,2018,2,329.00
87,53,2018,1,258.00
88,53,2017,1,302.00
89,53,2017,2,264.00
90,62,2019,1,160.00
91,62,2019,2,160.00
92,62,2018,1,229.00
93,62,2018,2,228.00
94,62,2017,2,278.00
95,62,2017,1,233.00
96,65,2019,2,276.00
97,65,2019,1,232.00
98,65,2018,2,220.00
99,65,2018,1,215.00
100,65,2017,2,223.00
101,65,2017,1,212.00
102,41,2018,2,225.00
103,41,2018,1,200.00
104,41,2017,2,174.00
105,41,2017,1,161.00
