,province_id,year,types,score
0,13,2019,2,417.00
1,13,2019,1,344.00
2,13,2018,2,388.00
3,13,2018,1,305.00
4,13,2017,2,356.00
5,13,2017,1,307.00
6,14,2019,2,230.00
7,14,2019,1,130.00
8,14,2018,2,277.00
9,14,2018,1,150.00
10,14,2017,2,271.00
11,14,2017,1,130.00
12,15,2019,2,386.00
13,15,2019,1,237.00
14,15,2018,2,324.00
15,15,2018,1,208.00
16,32,2019,1,276.00
17,32,2019,2,230.00
18,32,2018,1,248.00
19,32,2018,2,228.00
20,32,2017,1,233.00
21,32,2017,2,209.00
22,33,2019,3,460.00
23,33,2018,3,490.00
24,33,2017,3,444.00
25,34,2019,2,495.00
26,34,2019,1,400.00
27,34,2018,2,474.00
28,34,2017,2,424.00
29,34,2017,1,395.00
30,36,2019,2,390.00
31,36,2019,1,276.00
32,36,2018,2,382.00
33,36,2018,1,252.00
34,36,2017,1,389.00
35,36,2017,2,364.00
36,37,2019,2,438.00
37,37,2019,1,367.00
38,37,2018,2,344.00
39,37,2018,1,227.00
40,43,2019,2,336.00
41,43,2019,1,218.00
42,43,2018,2,312.00
43,43,2018,1,200.00
44,43,2017,2,303.00
45,43,2017,1,200.00
46,44,2019,2,394.00
47,44,2019,1,256.00
48,44,2018,2,360.00
49,44,2018,1,255.00
50,44,2017,1,240.00
51,44,2017,2,233.00
52,45,2019,2,221.00
53,45,2019,1,183.00
54,45,2018,1,232.00
55,45,2018,2,229.00
56,45,2017,1,259.00
57,45,2017,2,227.00
58,46,2019,2,494.00
59,46,2018,2,410.00
60,51,2019,1,150.00
61,51,2019,2,150.00
62,51,2018,2,190.00
63,51,2018,1,180.00
64,51,2017,2,391.00
65,51,2017,1,180.00
66,52,2019,2,284.00
67,52,2019,1,222.00
68,52,2018,1,316.00
69,52,2018,2,228.00
70,52,2017,1,313.00
71,52,2017,2,288.00
72,53,2019,2,398.00
73,53,2019,1,354.00
74,53,2018,2,395.00
75,53,2018,1,349.00
76,53,2017,1,344.00
77,53,2017,2,339.00
78,61,2019,2,307.00
79,61,2019,1,260.00
80,61,2018,1,312.00
81,61,2018,2,279.00
82,62,2019,1,246.00
83,62,2019,2,160.00
84,62,2018,1,251.00
85,62,2018,2,212.00
86,62,2017,1,294.00
87,62,2017,2,180.00
88,63,2019,2,235.00
89,63,2019,1,184.00
90,63,2018,2,266.00
91,63,2018,1,262.00
92,41,2018,2,267.00
93,41,2018,1,264.00
94,41,2017,1,292.00
95,41,2017,2,206.00
96,54,2018,1,223.00
97,54,2018,2,149.00
