,province_id,year,types,score
0,11,2019,1,633.00
1,11,2018,1,635.00
2,11,2017,1,622.00
3,12,2019,1,630.00
4,12,2018,1,633.00
5,12,2017,1,609.00
6,13,2019,1,632.00
7,13,2019,2,622.00
8,13,2018,1,651.00
9,13,2018,2,644.00
10,13,2017,1,619.00
11,13,2017,2,606.00
12,14,2019,1,589.00
13,14,2018,1,608.00
14,14,2017,1,569.00
15,15,2019,1,599.00
16,15,2018,1,617.00
17,15,2017,1,576.00
18,21,2019,2,611.00
19,21,2019,1,593.00
20,21,2018,1,630.00
21,21,2018,2,598.00
22,21,2017,1,605.00
23,21,2017,2,582.00
24,22,2019,1,592.00
25,22,2019,2,573.00
26,22,2018,1,604.00
27,22,2018,2,574.00
28,22,2017,1,594.00
29,22,2017,2,530.00
30,23,2019,1,617.00
31,23,2019,2,578.00
32,23,2018,1,617.00
33,23,2018,2,565.00
34,23,2017,1,605.00
35,23,2017,2,557.00
36,32,2019,1,386.00
37,32,2019,2,368.00
38,32,2018,1,377.00
39,32,2018,2,365.00
40,32,2017,1,370.00
41,32,2017,2,359.00
42,33,2019,3,637.00
43,33,2018,3,630.00
44,33,2017,3,616.00
45,34,2019,1,619.00
46,34,2018,1,634.00
47,34,2017,1,604.00
48,35,2019,1,583.00
49,35,2018,1,604.00
50,35,2017,1,555.00
51,36,2019,1,609.00
52,36,2018,1,618.00
53,36,2017,1,586.00
54,37,2019,1,620.00
55,37,2019,2,597.00
56,37,2018,1,634.00
57,37,2018,2,614.00
58,37,2017,1,626.00
59,37,2017,2,590.00
60,41,2019,1,618.00
61,41,2018,1,624.00
62,41,2017,1,594.00
63,42,2019,1,616.00
64,42,2019,2,591.00
65,42,2018,1,628.00
66,42,2018,2,618.00
67,42,2017,1,600.00
68,42,2017,2,589.00
69,43,2019,2,609.00
70,43,2019,1,603.00
71,43,2018,2,631.00
72,43,2018,1,622.00
73,43,2017,2,604.00
74,43,2017,1,592.00
75,44,2019,1,581.00
76,44,2018,1,591.00
77,44,2017,1,560.00
78,45,2019,1,617.00
79,45,2018,1,614.00
80,45,2018,2,614.00
81,45,2017,1,561.00
82,46,2019,1,718.00
83,46,2018,1,729.00
84,46,2017,1,722.00
85,50,2019,1,625.00
86,50,2018,1,635.00
87,50,2017,1,564.00
88,51,2019,1,658.00
89,51,2018,1,644.00
90,51,2017,1,620.00
91,52,2019,1,595.00
92,52,2018,1,608.00
93,52,2017,1,565.00
94,53,2019,1,624.00
95,53,2018,1,630.00
96,53,2017,1,587.00
97,61,2019,1,575.00
98,61,2018,1,622.00
99,61,2017,1,603.00
100,62,2019,1,592.00
101,62,2018,1,607.00
102,62,2017,1,571.00
103,63,2019,1,532.00
104,63,2018,1,536.00
105,63,2017,1,521.00
106,64,2019,1,578.00
107,64,2018,1,587.00
108,64,2017,1,560.00
109,65,2019,1,598.00
110,65,2018,1,617.00
111,65,2017,1,578.00
112,31,2018,3,538.00
113,54,2017,1,525.00
