,province_id,year,types,score
0,13,2019,2,481.00
1,13,2019,1,417.00
2,13,2018,2,460.00
3,13,2018,1,394.00
4,13,2017,2,406.00
5,13,2017,1,361.00
6,33,2019,3,518.00
7,33,2018,3,503.00
8,33,2017,3,548.00
9,34,2019,2,510.00
10,34,2019,1,434.00
11,34,2018,2,492.00
12,34,2018,1,437.00
13,34,2017,2,629.00
14,34,2017,1,415.00
15,35,2019,2,472.00
16,35,2019,1,407.00
17,35,2018,2,451.00
18,35,2018,1,398.00
19,35,2017,2,381.00
20,35,2017,1,339.00
21,41,2019,2,462.00
22,41,2019,1,402.00
23,41,2018,2,447.00
24,41,2018,1,395.00
25,41,2017,2,395.00
26,41,2017,1,363.00
27,42,2019,2,448.00
28,42,2019,1,395.00
29,42,2018,2,446.00
30,42,2018,1,382.00
31,42,2017,1,469.00
32,42,2017,2,466.00
33,43,2019,2,500.00
34,43,2019,1,418.00
35,43,2018,2,494.00
36,43,2018,1,413.00
37,43,2017,2,577.00
38,43,2017,1,575.00
39,44,2019,2,504.00
40,44,2019,1,431.00
41,44,2018,2,491.00
42,44,2018,1,403.00
43,44,2017,2,440.00
44,44,2017,1,365.00
45,45,2019,2,428.00
46,45,2019,1,382.00
47,45,2018,2,436.00
48,45,2018,1,375.00
49,45,2017,2,500.00
50,45,2017,1,344.00
51,46,2019,2,581.00
52,46,2019,1,533.00
53,46,2018,2,556.00
54,46,2018,1,527.00
55,46,2017,2,548.00
56,46,2017,1,510.00
57,51,2019,2,482.00
58,51,2019,1,468.00
59,51,2018,2,499.00
60,51,2018,1,464.00
61,51,2017,2,476.00
62,51,2017,1,440.00
63,52,2019,2,465.00
64,52,2019,1,391.00
65,52,2018,2,483.00
66,52,2018,1,392.00
67,52,2017,2,456.00
68,52,2017,1,371.00
69,53,2019,2,487.00
70,53,2019,1,447.00
71,53,2018,2,490.00
72,53,2018,1,430.00
73,53,2017,2,455.00
74,53,2017,1,404.00
75,36,2017,2,458.00
76,36,2017,1,422.00
