,province_id,year,types,score
0,11,2019,1,445.00
1,11,2018,1,446.00
2,11,2017,1,442.00
3,12,2019,1,412.00
4,12,2018,2,436.00
5,12,2018,1,415.00
6,13,2019,2,501.00
7,13,2019,1,451.00
8,13,2018,2,491.00
9,13,2018,1,443.00
10,13,2017,2,442.00
11,13,2017,1,401.00
12,14,2019,2,467.00
13,14,2019,1,407.00
14,14,2018,2,462.00
15,14,2018,1,406.00
16,14,2017,2,435.00
17,14,2017,1,376.00
18,15,2019,2,448.00
19,15,2019,1,351.00
20,15,2018,2,408.00
21,15,2018,1,338.00
22,21,2019,2,514.00
23,21,2019,1,425.00
24,21,2018,2,493.00
25,21,2018,1,413.00
26,21,2017,2,457.00
27,21,2017,1,376.00
28,22,2019,1,379.00
29,22,2018,1,317.00
30,23,2019,1,385.00
31,23,2018,1,360.00
32,23,2017,1,329.00
33,32,2019,1,310.00
34,32,2019,2,295.00
35,32,2018,1,294.00
36,32,2018,2,285.00
37,32,2017,1,283.00
38,33,2019,3,527.00
39,33,2018,3,514.00
40,33,2017,3,484.00
41,34,2019,2,513.00
42,34,2019,1,451.00
43,34,2018,2,497.00
44,34,2018,1,457.00
45,34,2017,1,433.00
46,35,2019,1,410.00
47,35,2018,1,393.00
48,35,2017,1,338.00
49,36,2019,1,467.00
50,36,2018,1,461.00
51,36,2017,1,432.00
52,37,2019,2,512.00
53,37,2019,1,457.00
54,37,2018,2,509.00
55,37,2018,1,452.00
56,37,2017,2,483.00
57,37,2017,1,441.00
58,41,2019,2,468.00
59,41,2019,1,436.00
60,41,2018,2,491.00
61,41,2018,1,433.00
62,41,2017,2,451.00
63,41,2017,1,406.00
64,42,2019,2,445.00
65,42,2019,1,429.00
66,42,2018,2,471.00
67,42,2018,1,417.00
68,42,2017,2,430.00
69,42,2017,1,403.00
70,43,2019,1,429.00
71,43,2018,1,425.00
72,43,2017,1,409.00
73,44,2019,2,473.00
74,44,2019,1,421.00
75,44,2018,1,401.00
76,44,2017,1,378.00
77,45,2019,1,351.00
78,45,2018,1,346.00
79,45,2018,2,346.00
80,45,2017,1,321.00
81,46,2019,1,506.00
82,46,2018,1,529.00
83,46,2017,1,507.00
84,50,2019,2,479.00
85,50,2019,1,450.00
86,50,2018,2,440.00
87,50,2018,1,433.00
88,50,2017,2,448.00
89,50,2017,1,409.00
90,51,2019,1,478.00
91,51,2019,2,472.00
92,51,2018,2,504.00
93,51,2018,1,474.00
94,51,2017,2,483.00
95,51,2017,1,454.00
96,52,2019,1,378.00
97,52,2018,1,383.00
98,52,2017,1,364.00
99,53,2019,2,463.00
100,53,2019,1,435.00
101,53,2018,2,493.00
102,53,2018,1,426.00
103,53,2017,1,408.00
104,61,2019,2,480.00
105,61,2019,1,420.00
106,61,2018,2,471.00
107,61,2018,1,425.00
108,61,2017,2,459.00
109,61,2017,1,397.00
110,62,2019,2,465.00
111,62,2019,1,423.00
112,62,2018,2,446.00
113,62,2018,1,427.00
114,62,2017,2,450.00
115,62,2017,1,401.00
116,63,2019,2,409.00
117,63,2019,1,352.00
118,63,2018,2,415.00
119,63,2018,1,350.00
120,64,2019,2,485.00
121,64,2019,1,399.00
122,64,2018,2,484.00
123,64,2018,1,413.00
124,64,2017,2,461.00
125,64,2017,1,379.00
126,65,2019,2,424.00
127,65,2019,1,388.00
128,65,2018,2,426.00
129,65,2018,1,399.00
130,65,2017,2,411.00
131,65,2017,1,370.00
