,province_id,year,types,score
0,13,2019,2,552.00
1,13,2019,1,510.00
2,13,2018,2,556.00
3,13,2018,1,506.00
4,13,2017,2,513.00
5,13,2017,1,463.00
6,14,2019,2,526.00
7,14,2018,2,521.00
8,14,2017,2,489.00
9,22,2019,1,468.00
10,32,2019,1,346.00
11,32,2019,2,338.00
12,32,2018,2,333.00
13,32,2018,1,332.00
14,32,2017,2,328.00
15,32,2017,1,325.00
16,34,2019,2,553.00
17,34,2019,1,497.00
18,34,2018,2,552.00
19,34,2018,1,504.00
20,34,2017,2,515.00
21,34,2017,1,483.00
22,35,2019,2,538.00
23,35,2019,1,463.00
24,35,2018,2,525.00
25,35,2018,1,442.00
26,35,2017,2,452.00
27,35,2017,1,395.00
28,36,2019,2,552.00
29,36,2019,1,512.00
30,36,2018,2,562.00
31,36,2018,1,511.00
32,36,2017,2,524.00
33,36,2017,1,476.00
34,37,2019,2,543.00
35,37,2019,1,494.00
36,37,2018,2,548.00
37,37,2018,1,485.00
38,37,2017,2,523.00
39,37,2017,1,479.00
40,41,2019,2,535.00
41,41,2019,1,498.00
42,41,2018,2,542.00
43,41,2018,1,492.00
44,41,2017,2,504.00
45,41,2017,1,467.00
46,43,2019,2,553.00
47,43,2018,2,562.00
48,43,2017,2,525.00
49,45,2019,2,491.00
50,45,2019,1,418.00
51,45,2018,2,501.00
52,45,2017,2,487.00
53,50,2019,1,501.00
54,50,2018,1,482.00
55,50,2017,1,434.00
56,51,2019,2,528.00
57,51,2019,1,526.00
58,51,2018,2,540.00
59,51,2018,1,523.00
60,51,2017,2,523.00
61,51,2017,1,480.00
62,52,2019,2,528.00
63,52,2019,1,446.00
64,52,2018,2,557.00
65,52,2018,1,450.00
66,52,2017,2,526.00
67,52,2017,1,419.00
68,53,2019,2,551.00
69,53,2019,1,499.00
70,53,2018,2,555.00
71,53,2018,1,480.00
72,53,2017,2,528.00
73,53,2017,1,452.00
74,61,2019,2,515.00
75,61,2019,1,460.00
76,61,2018,2,504.00
77,61,2018,1,446.00
78,61,2017,2,489.00
79,61,2017,1,410.00
