,province_id,year,types,score
0,13,2019,2,356.00
1,13,2019,1,309.00
2,13,2018,2,285.00
3,13,2018,1,272.00
4,13,2017,1,204.00
5,13,2017,2,200.00
6,14,2019,1,130.00
7,14,2019,2,130.00
8,14,2018,1,150.00
9,14,2018,2,150.00
10,14,2017,1,226.00
11,14,2017,2,201.00
12,15,2019,2,379.00
13,15,2018,2,203.00
14,34,2019,2,402.00
15,34,2018,2,365.00
16,34,2018,1,286.00
17,34,2017,2,435.00
18,34,2017,1,223.00
19,35,2019,2,360.00
20,35,2019,1,287.00
21,35,2018,2,373.00
22,35,2018,1,295.00
23,37,2019,1,396.00
24,37,2019,2,382.00
25,37,2018,2,343.00
26,37,2017,2,320.00
27,43,2019,2,332.00
28,43,2019,1,275.00
29,43,2018,2,325.00
30,43,2018,1,270.00
31,43,2017,2,284.00
32,43,2017,1,246.00
33,44,2019,2,381.00
34,44,2019,1,260.00
35,44,2018,2,366.00
36,44,2018,1,205.00
37,44,2017,2,305.00
38,44,2017,1,206.00
39,45,2019,2,284.00
40,45,2019,1,259.00
41,45,2018,1,228.00
42,45,2018,2,220.00
43,45,2017,1,209.00
44,45,2017,2,195.00
45,46,2019,1,457.00
46,46,2019,2,402.00
47,46,2018,1,446.00
48,46,2018,2,404.00
49,46,2017,2,432.00
50,46,2017,1,417.00
51,50,2019,2,189.00
52,50,2018,1,180.00
53,50,2018,2,149.00
54,50,2017,2,186.00
55,50,2017,1,168.00
56,51,2019,1,150.00
57,51,2019,2,150.00
58,51,2018,2,338.00
59,51,2018,1,180.00
60,51,2017,2,190.00
61,51,2017,1,180.00
62,52,2019,2,317.00
63,52,2019,1,244.00
64,52,2018,2,351.00
65,52,2018,1,301.00
66,52,2017,2,349.00
67,52,2017,1,269.00
68,53,2019,2,420.00
69,53,2019,1,334.00
70,53,2018,2,422.00
71,53,2018,1,353.00
72,53,2017,2,389.00
73,53,2017,1,341.00
74,62,2019,2,160.00
75,62,2019,1,160.00
76,62,2018,2,180.00
77,62,2018,1,180.00
78,62,2017,1,180.00
79,62,2017,2,180.00
80,63,2019,2,304.00
81,63,2019,1,257.00
82,63,2018,2,255.00
83,63,2018,1,200.00
84,64,2019,2,347.00
85,64,2019,1,314.00
86,64,2018,2,324.00
87,64,2018,1,260.00
88,64,2017,1,309.00
89,64,2017,2,274.00
90,65,2019,1,276.00
91,65,2018,1,293.00
92,65,2018,2,279.00
93,65,2017,1,256.00
94,65,2017,2,232.00
95,42,2018,2,200.00
96,42,2017,2,200.00
97,61,2018,2,339.00
98,61,2017,2,329.00
99,21,2017,2,362.00
100,21,2017,1,319.00
