,province_id,year,types,score
0,14,2019,1,352.00
1,14,2018,1,323.00
2,14,2017,1,290.00
3,33,2019,3,496.00
4,33,2018,3,490.00
5,33,2017,3,481.00
6,34,2019,1,434.00
7,34,2018,1,437.00
8,34,2017,1,413.00
9,34,2017,2,406.00
10,35,2019,2,464.00
11,35,2019,1,393.00
12,35,2018,2,446.00
13,35,2018,1,378.00
14,35,2017,2,380.00
15,35,2017,1,333.00
16,36,2019,2,512.00
17,36,2019,1,457.00
18,36,2018,2,507.00
19,36,2018,1,453.00
20,36,2017,2,458.00
21,36,2017,1,422.00
22,37,2019,1,453.00
23,37,2018,1,439.00
24,37,2017,1,434.00
25,41,2019,1,396.00
26,41,2018,1,390.00
27,41,2017,1,354.00
28,45,2019,1,356.00
29,45,2018,2,345.00
30,45,2018,1,345.00
31,45,2017,1,327.00
32,51,2019,1,467.00
33,51,2018,1,462.00
34,51,2017,1,444.00
35,51,2017,2,190.00
36,52,2019,1,386.00
37,52,2018,1,396.00
38,52,2017,1,370.00
39,52,2017,2,243.00
40,62,2019,1,375.00
41,62,2018,1,372.00
42,62,2017,1,338.00
43,62,2017,2,180.00
44,53,2018,1,408.00
45,53,2017,1,391.00
46,53,2017,2,306.00
47,46,2017,1,454.00
48,61,2017,1,301.00
49,65,2017,1,337.00
