,province_id,year,types,score
0,13,2019,2,474.00
1,13,2019,1,406.00
2,13,2018,2,464.00
3,13,2018,1,392.00
4,13,2017,2,414.00
5,13,2017,1,359.00
6,32,2019,1,307.00
7,32,2018,1,285.00
8,32,2017,2,281.00
9,32,2017,1,269.00
10,34,2019,1,426.00
11,34,2018,1,435.00
12,34,2017,2,441.00
13,34,2017,1,415.00
14,35,2019,2,464.00
15,35,2019,1,393.00
16,35,2018,2,454.00
17,35,2018,1,384.00
18,35,2017,2,381.00
19,35,2017,1,333.00
20,41,2019,2,449.00
21,41,2019,1,385.00
22,41,2018,2,476.00
23,41,2018,1,413.00
24,41,2017,2,426.00
25,41,2017,1,382.00
26,42,2019,2,445.00
27,42,2019,1,390.00
28,42,2018,2,464.00
29,42,2018,1,380.00
30,42,2017,2,406.00
31,42,2017,1,352.00
32,43,2019,2,496.00
33,43,2019,1,415.00
34,43,2018,2,491.00
35,43,2018,1,411.00
36,43,2017,2,442.00
37,43,2017,1,384.00
38,50,2019,2,459.00
39,50,2019,1,435.00
40,50,2018,2,457.00
41,50,2018,1,429.00
42,50,2017,2,446.00
43,50,2017,1,395.00
44,51,2019,2,473.00
45,51,2019,1,459.00
46,51,2018,2,504.00
47,51,2018,1,464.00
48,51,2017,2,484.00
49,51,2017,1,450.00
50,52,2019,2,456.00
51,52,2019,1,371.00
52,52,2018,2,488.00
53,52,2018,1,402.00
54,52,2017,2,453.00
55,52,2017,1,372.00
56,61,2019,2,441.00
57,61,2019,1,369.00
58,61,2018,2,369.00
59,61,2018,1,333.00
60,61,2017,2,344.00
61,61,2017,1,301.00
62,62,2019,2,446.00
63,62,2019,1,389.00
64,62,2018,2,436.00
65,62,2018,1,403.00
66,62,2017,2,405.00
67,62,2017,1,380.00
68,65,2019,2,387.00
69,65,2019,1,326.00
70,65,2018,2,385.00
71,65,2018,1,346.00
72,65,2017,2,387.00
73,65,2017,1,338.00
74,33,2018,3,552.00
75,33,2017,3,538.00
