,province_id,year,types,score
0,13,2019,2,524.00
1,13,2019,1,467.00
2,13,2018,2,522.00
3,13,2018,1,463.00
4,13,2017,2,469.00
5,13,2017,1,427.00
6,14,2019,2,435.00
7,14,2019,1,432.00
8,14,2018,2,497.00
9,14,2018,1,443.00
10,14,2017,2,470.00
11,14,2017,1,412.00
12,21,2019,1,445.00
13,21,2018,1,447.00
14,21,2017,1,414.00
15,32,2019,1,319.00
16,32,2019,2,315.00
17,32,2018,2,310.00
18,32,2018,1,305.00
19,32,2017,2,298.00
20,32,2017,1,282.00
21,33,2019,3,558.00
22,33,2018,3,552.00
23,33,2017,3,532.00
24,34,2019,2,525.00
25,34,2019,1,469.00
26,34,2018,2,515.00
27,34,2018,1,474.00
28,34,2017,2,458.00
29,34,2017,1,448.00
30,35,2019,2,502.00
31,35,2019,1,437.00
32,35,2018,2,490.00
33,35,2018,1,428.00
34,35,2017,2,424.00
35,35,2017,1,376.00
36,41,2019,2,510.00
37,41,2019,1,463.00
38,41,2018,2,517.00
39,41,2018,1,459.00
40,41,2017,2,475.00
41,41,2017,1,439.00
42,42,2019,2,494.00
43,42,2019,1,449.00
44,42,2018,2,513.00
45,42,2018,1,444.00
46,42,2017,2,475.00
47,42,2017,1,409.00
48,43,2019,2,534.00
49,43,2019,1,466.00
50,43,2018,2,541.00
51,43,2018,1,467.00
52,43,2017,2,496.00
53,43,2017,1,438.00
54,45,2019,2,450.00
55,45,2019,1,426.00
56,45,2018,2,483.00
57,45,2018,1,416.00
58,45,2017,2,455.00
59,45,2017,1,386.00
60,46,2019,1,549.00
61,46,2018,1,556.00
62,46,2017,1,559.00
63,50,2019,2,521.00
64,50,2019,1,479.00
65,50,2018,2,497.00
66,50,2018,1,493.00
67,50,2017,2,493.00
68,50,2017,1,455.00
69,51,2019,2,516.00
70,51,2019,1,510.00
71,51,2018,2,531.00
72,51,2018,1,509.00
73,51,2017,2,513.00
74,51,2017,1,478.00
75,52,2019,2,506.00
76,52,2019,1,409.00
77,52,2018,2,535.00
78,52,2018,1,395.00
79,52,2017,2,505.00
80,52,2017,1,410.00
81,53,2019,2,523.00
82,53,2019,1,476.00
83,53,2018,2,538.00
84,53,2018,1,477.00
85,53,2017,2,515.00
86,53,2017,1,453.00
87,61,2019,2,497.00
88,61,2019,1,449.00
89,61,2018,2,477.00
90,61,2018,1,440.00
91,61,2017,2,469.00
92,61,2017,1,411.00
93,62,2019,2,500.00
94,62,2018,2,477.00
95,62,2017,2,474.00
96,63,2019,2,460.00
97,63,2018,2,448.09
98,63,2017,2,426.00
99,64,2019,2,513.00
100,64,2019,1,418.00
101,64,2018,2,503.00
102,64,2017,2,489.00
103,65,2019,2,479.00
104,65,2019,1,427.00
105,65,2018,2,472.00
106,65,2018,1,449.00
107,65,2017,2,451.00
108,65,2017,1,412.00
