,province_id,year,types,score
0,12,2019,1,468.00
1,12,2018,1,473.00
2,12,2017,1,452.00
3,13,2019,1,509.00
4,13,2018,1,514.00
5,13,2017,1,485.00
6,14,2019,2,531.00
7,14,2019,1,488.00
8,14,2018,2,532.00
9,14,2018,1,488.00
10,14,2017,2,495.00
11,14,2017,1,454.00
12,15,2019,1,482.00
13,21,2019,1,508.00
14,23,2019,1,488.00
15,32,2019,1,343.00
16,32,2018,1,331.00
17,32,2017,1,320.00
18,33,2019,3,581.00
19,33,2018,3,588.00
20,33,2017,3,558.00
21,34,2019,2,554.00
22,34,2019,1,499.00
23,34,2018,2,555.00
24,34,2018,1,504.00
25,34,2017,2,522.00
26,34,2017,1,485.00
27,35,2019,1,474.00
28,36,2019,1,518.00
29,37,2019,1,521.00
30,37,2018,1,503.00
31,41,2019,2,538.00
32,41,2019,1,507.00
33,41,2018,2,547.00
34,41,2018,1,499.00
35,41,2017,2,513.00
36,41,2017,1,482.00
37,42,2019,2,555.00
38,42,2019,1,511.00
39,42,2018,2,571.00
40,42,2018,1,519.00
41,42,2017,2,537.00
42,42,2017,1,489.00
43,43,2019,1,503.00
44,43,2017,1,477.00
45,44,2019,2,535.00
46,44,2017,2,499.00
47,45,2019,2,517.00
48,45,2019,1,491.00
49,45,2018,2,538.00
50,45,2018,1,480.00
51,45,2017,2,507.00
52,45,2017,1,413.00
53,50,2019,1,528.00
54,51,2019,1,540.00
55,51,2019,2,538.00
56,51,2018,2,547.00
57,51,2018,1,534.00
58,51,2017,2,498.00
59,51,2017,1,494.00
60,52,2019,2,531.00
61,52,2019,1,462.00
62,52,2018,2,557.00
63,52,2018,1,471.00
64,52,2017,2,503.00
65,52,2017,1,440.00
66,53,2019,2,551.00
67,53,2019,1,519.00
68,53,2018,2,560.00
69,53,2018,1,509.00
70,53,2017,2,529.00
71,53,2017,1,418.00
72,61,2019,1,474.00
73,65,2019,2,528.00
74,65,2019,1,453.00
75,65,2018,2,504.00
76,65,2018,1,468.00
77,65,2017,2,481.00
78,65,2017,1,425.00
