,province_id,year,types,score
0,13,2019,2,486.00
1,13,2019,1,433.00
2,13,2018,2,459.00
3,13,2018,1,409.00
4,13,2017,2,414.00
5,13,2017,1,380.00
6,14,2019,2,443.00
7,14,2019,1,390.00
8,14,2018,2,419.00
9,14,2018,1,375.00
10,14,2017,2,415.00
11,14,2017,1,351.00
12,15,2019,2,455.00
13,15,2019,1,368.00
14,15,2018,2,417.00
15,15,2018,1,354.00
16,23,2019,2,426.00
17,23,2019,1,382.00
18,23,2018,2,389.00
19,23,2018,1,356.00
20,23,2017,2,387.00
21,23,2017,1,334.00
22,32,2019,1,312.00
23,32,2019,2,288.00
24,32,2018,2,289.00
25,32,2018,1,289.00
26,32,2017,2,287.00
27,32,2017,1,273.00
28,33,2019,3,496.00
29,33,2018,3,490.00
30,33,2017,3,480.00
31,34,2019,2,511.00
32,34,2019,1,440.00
33,34,2018,2,493.00
34,34,2018,1,442.00
35,34,2017,2,447.00
36,34,2017,1,421.00
37,35,2019,2,466.00
38,35,2019,1,411.00
39,35,2018,2,450.00
40,35,2018,1,380.00
41,35,2017,2,381.00
42,35,2017,1,338.00
43,36,2019,2,509.00
44,36,2019,1,451.00
45,37,2019,2,513.00
46,37,2019,1,457.00
47,37,2018,2,508.00
48,37,2018,1,438.00
49,37,2017,2,483.00
50,37,2017,1,454.00
51,41,2019,2,468.00
52,41,2019,1,416.00
53,41,2018,2,458.00
54,41,2018,1,394.00
55,41,2017,2,413.00
56,41,2017,1,384.00
57,42,2019,2,448.00
58,42,2019,1,398.00
59,42,2018,2,442.00
60,42,2018,1,379.00
61,42,2017,2,419.00
62,42,2017,1,364.00
63,44,2019,2,479.00
64,44,2019,1,411.00
65,44,2018,2,460.00
66,44,2018,1,384.00
67,44,2017,2,419.00
68,44,2017,1,361.00
69,45,2019,2,391.00
70,45,2019,1,352.00
71,46,2019,2,548.00
72,46,2019,1,506.00
73,46,2018,2,512.00
74,46,2018,1,492.00
75,46,2017,2,506.00
76,46,2017,1,503.00
77,50,2019,2,468.00
78,50,2019,1,441.00
79,50,2018,1,433.00
80,50,2018,2,199.00
81,50,2017,2,449.00
82,50,2017,1,403.00
83,51,2019,2,485.00
84,51,2019,1,472.00
85,51,2018,2,503.00
86,51,2018,1,458.00
87,51,2017,2,483.00
88,51,2017,1,454.00
89,52,2019,2,469.00
90,52,2019,1,377.00
91,52,2018,2,478.00
92,52,2018,1,379.00
93,52,2017,2,455.00
94,52,2017,1,364.00
95,53,2019,2,472.00
96,53,2019,1,425.00
97,53,2018,2,451.00
98,53,2018,1,400.00
99,53,2017,2,462.00
100,53,2017,1,391.00
101,61,2019,2,409.00
102,61,2019,1,375.00
103,61,2018,2,365.00
104,61,2018,1,332.00
105,61,2017,2,388.00
106,61,2017,1,344.00
107,62,2019,2,437.00
108,62,2019,1,403.00
109,62,2018,2,411.00
110,62,2018,1,393.00
111,62,2017,2,420.00
112,62,2017,1,372.00
113,63,2019,2,417.00
114,63,2019,1,352.00
115,63,2018,2,357.00
116,63,2018,1,331.00
117,63,2017,2,404.00
118,63,2017,1,339.00
119,64,2019,2,490.00
120,64,2019,1,403.00
121,64,2018,2,457.00
122,64,2018,1,396.00
123,64,2017,2,461.00
124,64,2017,1,375.00
125,65,2019,2,399.00
126,65,2019,1,370.00
127,65,2018,2,382.00
128,65,2018,1,368.00
129,65,2017,2,381.00
130,65,2017,1,349.00
131,54,2018,2,317.00
