,province_id,year,types,score
0,12,2019,2,466.00
1,12,2019,1,449.00
2,12,2018,2,474.00
3,12,2018,1,443.00
4,12,2017,2,447.00
5,12,2017,1,433.00
6,13,2019,2,507.00
7,13,2019,1,451.00
8,13,2018,2,494.00
9,13,2018,1,438.00
10,13,2017,2,449.00
11,13,2017,1,407.00
12,14,2019,2,478.00
13,14,2019,1,419.00
14,14,2018,2,472.00
15,14,2018,1,417.00
16,14,2017,2,446.00
17,14,2017,1,387.00
18,21,2019,2,529.00
19,21,2019,1,476.00
20,21,2018,2,512.00
21,21,2018,1,464.00
22,21,2017,2,478.00
23,21,2017,1,412.00
24,22,2019,2,450.00
25,22,2018,2,424.00
26,22,2017,2,382.00
27,34,2019,1,450.00
28,34,2018,1,454.00
29,34,2017,1,432.00
30,37,2019,2,521.00
31,37,2019,1,471.00
32,37,2018,2,522.00
33,37,2018,1,464.00
34,37,2017,2,490.00
35,37,2017,1,457.00
36,41,2019,2,495.00
37,41,2019,1,443.00
38,41,2018,2,494.00
39,41,2018,1,436.00
40,41,2017,2,454.00
41,41,2017,1,412.00
