,province_id,year,types,score
0,13,2019,1,477.00
1,13,2018,1,469.00
2,13,2017,1,424.00
3,14,2019,1,481.00
4,14,2018,1,438.00
5,14,2017,1,407.00
6,15,2019,1,398.00
7,15,2018,2,438.00
8,15,2018,1,409.00
9,15,2017,1,395.00
10,32,2019,1,333.00
11,32,2019,2,326.00
12,32,2018,1,320.00
13,32,2017,1,306.00
14,33,2019,3,559.00
15,33,2018,3,554.00
16,33,2017,3,578.00
17,34,2019,2,534.00
18,34,2019,1,458.00
19,34,2018,2,531.00
20,34,2018,1,466.00
21,34,2017,2,491.00
22,34,2017,1,446.00
23,36,2019,1,489.00
24,36,2018,1,487.00
25,36,2017,1,454.00
26,37,2019,1,479.00
27,37,2018,1,476.00
28,37,2017,1,470.00
29,41,2019,1,480.00
30,41,2018,1,469.00
31,41,2017,1,439.00
32,42,2019,2,504.00
33,42,2019,1,456.00
34,42,2018,1,452.00
35,42,2017,1,419.00
36,45,2019,1,429.00
37,45,2018,2,430.00
38,45,2017,1,374.00
39,50,2019,1,492.00
40,50,2018,1,478.00
41,50,2017,1,448.00
42,51,2019,1,514.00
43,51,2018,1,511.00
44,51,2017,1,480.00
45,52,2019,1,432.00
46,52,2018,1,439.00
47,52,2017,1,412.00
48,62,2019,1,443.00
49,62,2018,1,446.00
50,62,2017,1,415.00
51,64,2019,1,435.00
52,64,2018,1,434.00
53,64,2017,1,413.00
54,65,2019,2,480.00
55,65,2019,1,422.00
56,65,2018,2,462.00
57,65,2018,1,440.00
58,65,2017,1,397.00
59,31,2018,3,423.00
