,province_id,year,types,score
0,11,2019,2,480.00
1,11,2019,1,432.00
2,12,2019,2,428.00
3,12,2019,1,400.00
4,12,2018,2,440.00
5,12,2018,1,408.00
6,12,2017,1,352.00
7,12,2017,2,323.00
8,13,2019,2,475.00
9,13,2019,1,411.00
10,13,2018,2,453.00
11,13,2018,1,390.00
12,13,2017,2,403.00
13,13,2017,1,361.00
14,14,2019,2,405.00
15,14,2019,1,352.00
16,14,2018,2,363.00
17,14,2018,1,323.00
18,14,2017,2,368.00
19,14,2017,1,290.00
20,15,2019,2,436.00
21,15,2019,1,342.00
22,15,2018,2,400.00
23,15,2018,1,336.00
24,15,2017,2,375.00
25,15,2017,1,327.00
26,21,2019,2,498.00
27,21,2019,1,412.00
28,21,2018,2,469.00
29,21,2018,1,393.00
30,21,2017,2,428.00
31,22,2019,2,376.00
32,22,2019,1,364.00
33,23,2019,2,381.00
34,23,2019,1,363.00
35,23,2018,2,349.00
36,23,2018,1,329.00
37,23,2017,2,335.00
38,23,2017,1,293.00
39,32,2019,1,309.00
40,32,2019,2,285.00
41,32,2018,2,286.00
42,32,2018,1,286.00
43,32,2017,2,283.00
44,32,2017,1,269.00
45,33,2019,3,537.00
46,33,2018,3,497.00
47,33,2017,3,541.00
48,34,2019,2,508.00
49,34,2019,1,430.00
50,34,2018,2,491.00
51,34,2018,1,434.00
52,34,2017,2,442.00
53,34,2017,1,413.00
54,35,2019,2,464.00
55,35,2019,1,393.00
56,35,2018,2,446.00
57,35,2018,1,378.00
58,35,2017,2,380.00
59,35,2017,1,333.00
60,36,2019,2,510.00
61,36,2019,1,450.00
62,36,2018,2,504.00
63,36,2018,1,447.00
64,36,2017,2,458.00
65,36,2017,1,422.00
66,41,2019,2,450.00
67,41,2019,1,399.00
68,41,2018,2,439.00
69,41,2018,1,374.00
70,41,2017,2,398.00
71,41,2017,1,369.00
72,42,2019,2,447.00
73,42,2019,1,394.00
74,42,2018,2,444.00
75,42,2018,1,380.00
76,42,2017,2,409.00
77,42,2017,1,353.00
78,43,2019,2,502.00
79,43,2019,1,417.00
80,43,2018,2,497.00
81,43,2018,1,417.00
82,43,2017,2,449.00
83,43,2017,1,388.00
84,44,2019,2,491.00
85,44,2019,1,411.00
86,44,2018,2,469.00
87,44,2018,1,380.00
88,44,2017,2,422.00
89,44,2017,1,360.00
90,45,2019,2,393.00
91,45,2018,2,404.00
92,45,2018,1,351.00
93,45,2017,2,388.00
94,45,2017,1,319.00
95,46,2019,2,547.00
96,46,2019,1,502.00
97,46,2018,2,514.00
98,46,2018,1,503.00
99,46,2017,2,518.00
100,46,2017,1,503.00
101,50,2019,2,469.00
102,50,2019,1,435.00
103,50,2018,2,441.00
104,50,2018,1,428.00
105,50,2017,2,438.00
106,50,2017,1,395.00
107,51,2019,2,482.00
108,51,2019,1,469.00
109,51,2018,2,494.00
110,51,2018,1,463.00
111,51,2017,2,480.00
112,51,2017,1,445.00
113,52,2019,2,459.00
114,52,2019,1,381.00
115,52,2018,2,478.00
116,52,2018,1,382.00
117,52,2017,2,457.00
118,52,2017,1,367.00
119,53,2019,2,468.00
120,53,2019,1,417.00
121,53,2018,2,470.00
122,53,2018,1,410.00
123,53,2017,2,451.00
124,53,2017,1,396.00
125,61,2019,2,409.00
126,61,2019,1,370.00
127,61,2018,2,365.00
128,61,2018,1,332.00
129,61,2017,2,354.00
130,61,2017,1,304.00
131,62,2019,2,422.00
132,62,2019,1,384.00
133,62,2018,2,381.00
134,62,2018,1,373.00
135,62,2017,2,387.00
136,62,2017,1,344.00
137,63,2019,2,415.00
138,63,2019,1,351.00
139,63,2018,2,386.00
140,63,2018,1,334.00
141,63,2017,2,387.00
142,63,2017,1,333.00
143,64,2019,2,466.00
144,64,2019,1,386.00
145,64,2018,2,454.00
146,64,2018,1,373.00
147,64,2017,2,439.00
148,64,2017,1,363.00
149,65,2019,2,387.00
150,65,2019,1,341.00
151,65,2018,2,372.00
152,65,2018,1,348.00
153,65,2017,2,375.00
154,65,2017,1,333.00
155,31,2018,3,388.00
