,province_id,year,types,score
0,13,2019,2,550.00
1,13,2019,1,504.00
2,13,2018,2,553.00
3,13,2018,1,513.00
4,13,2017,2,519.00
5,13,2017,1,486.00
6,14,2019,1,473.00
7,14,2018,1,489.00
8,14,2017,1,449.00
9,15,2019,1,452.00
10,15,2019,32,380.00
11,15,2019,33,287.00
12,15,2018,1,312.00
13,15,2017,2,364.00
14,15,2017,1,328.00
15,21,2019,2,535.00
16,21,2019,1,455.00
17,21,2018,2,523.00
18,21,2018,1,465.00
19,21,2017,2,491.00
20,21,2017,1,424.00
21,22,2019,1,484.00
22,22,2018,1,419.00
23,22,2017,1,469.00
24,23,2019,2,488.00
25,23,2019,1,474.00
26,23,2018,1,466.00
27,23,2018,2,440.00
28,23,2017,2,469.00
29,23,2017,1,450.00
30,32,2019,1,338.00
31,32,2018,1,328.00
32,32,2017,1,320.00
33,33,2019,3,559.00
34,33,2018,3,552.00
35,33,2017,3,538.00
36,34,2019,2,545.00
37,34,2019,1,489.00
38,34,2018,2,543.00
39,34,2018,1,493.00
40,34,2017,2,504.00
41,34,2017,1,483.00
42,37,2019,2,540.00
43,37,2019,1,512.00
44,37,2018,2,546.00
45,37,2018,1,516.00
46,37,2017,2,520.00
47,37,2017,1,507.00
48,41,2019,2,531.00
49,41,2019,1,500.00
50,41,2018,2,539.00
51,41,2018,1,491.00
52,41,2017,2,504.00
53,41,2017,1,474.00
54,42,2019,1,492.00
55,42,2018,1,496.00
56,42,2017,1,464.00
57,45,2019,2,465.00
58,45,2019,1,444.00
59,45,2018,2,501.00
60,45,2018,1,443.00
61,45,2017,2,478.00
62,45,2017,1,393.00
63,51,2019,1,532.00
64,51,2018,1,528.00
65,51,2017,1,436.00
66,52,2019,2,513.00
67,52,2019,1,424.00
68,52,2018,2,544.00
69,52,2018,1,454.00
70,52,2017,2,506.00
71,52,2017,1,425.00
72,53,2019,1,504.00
73,53,2018,1,489.00
74,53,2017,1,449.00
75,62,2019,2,513.00
76,62,2019,1,466.00
77,62,2018,2,493.00
78,62,2018,1,473.00
79,62,2017,2,490.00
80,62,2017,1,445.00
81,64,2019,1,448.00
82,64,2018,1,448.00
83,64,2017,1,419.00
84,65,2019,2,488.00
85,65,2019,1,430.00
86,65,2018,2,481.00
87,65,2018,1,449.00
88,65,2017,2,477.00
89,65,2017,1,409.00
