,province_id,year,types,score
0,11,2019,1,221.00
1,11,2018,1,186.00
2,12,2019,1,213.00
3,12,2019,2,200.00
4,12,2018,1,207.00
5,12,2018,2,193.00
6,13,2019,1,399.00
7,13,2018,1,366.00
8,13,2017,1,333.00
9,14,2019,2,393.00
10,14,2019,1,335.00
11,14,2018,2,388.00
12,14,2018,1,329.00
13,14,2017,2,383.00
14,14,2017,1,331.00
15,15,2019,1,287.00
16,15,2018,1,295.00
17,22,2019,2,366.00
18,22,2019,1,339.00
19,22,2018,1,284.00
20,22,2018,2,283.00
21,23,2019,1,357.00
22,23,2018,1,341.00
23,23,2017,1,297.00
24,31,2019,3,212.00
25,31,2018,3,128.00
26,31,2017,3,195.00
27,33,2019,3,496.00
28,33,2018,3,490.00
29,33,2017,3,480.00
30,34,2019,2,469.00
31,34,2019,1,409.00
32,34,2018,2,432.00
33,34,2018,1,424.00
34,34,2017,1,406.00
35,34,2017,2,252.00
36,35,2019,2,343.00
37,35,2018,2,370.00
38,35,2018,1,272.00
39,36,2019,2,400.00
40,36,2019,1,384.00
41,36,2018,2,378.00
42,36,2018,1,353.00
43,36,2017,1,370.00
44,36,2017,2,354.00
45,37,2019,2,498.00
46,37,2019,1,440.00
47,37,2018,2,484.00
48,37,2018,1,425.00
49,37,2017,2,451.00
50,37,2017,1,412.00
51,42,2019,2,319.00
52,42,2019,1,312.00
53,42,2018,2,297.00
54,42,2018,1,279.00
55,42,2017,2,256.00
56,42,2017,1,239.00
57,43,2019,2,487.00
58,43,2019,1,415.00
59,43,2018,2,474.00
60,43,2018,1,398.00
61,43,2017,2,438.00
62,43,2017,1,380.00
63,44,2019,2,450.00
64,44,2019,1,377.00
65,44,2018,2,434.00
66,44,2018,1,351.00
67,44,2017,2,397.00
68,44,2017,1,343.00
69,45,2019,2,320.00
70,45,2019,1,313.00
71,45,2018,2,362.00
72,45,2018,1,310.00
73,45,2017,2,321.00
74,45,2017,1,297.00
75,46,2019,1,480.00
76,46,2018,1,482.00
77,46,2017,1,488.00
78,50,2019,2,464.00
79,50,2019,1,432.00
80,50,2018,2,296.00
81,50,2018,1,273.00
82,50,2017,2,290.00
83,50,2017,1,247.00
84,51,2019,2,460.00
85,51,2019,1,434.00
86,51,2018,2,485.00
87,51,2018,1,436.00
88,51,2017,2,455.00
89,51,2017,1,393.00
90,52,2019,2,442.00
91,52,2019,1,352.00
92,52,2018,1,376.00
93,52,2017,1,358.00
94,53,2019,2,468.00
95,53,2019,1,425.00
96,53,2018,1,417.00
97,53,2017,1,398.00
98,61,2019,2,409.00
99,61,2019,1,365.00
100,61,2018,2,372.00
101,61,2018,1,327.00
102,61,2017,2,361.00
103,61,2017,1,320.00
104,62,2019,2,410.00
105,62,2019,1,342.00
106,62,2018,2,425.00
107,62,2018,1,376.00
108,62,2017,2,426.00
109,62,2017,1,387.00
110,63,2019,1,331.00
111,63,2018,1,312.00
112,64,2019,1,355.00
113,64,2018,1,342.00
114,64,2017,1,333.00
115,65,2019,2,373.00
116,65,2019,1,312.00
117,65,2018,2,352.00
118,65,2018,1,331.00
119,65,2017,2,335.00
120,65,2017,1,323.00
121,41,2018,2,427.00
122,41,2018,1,373.00
123,41,2017,2,370.00
124,41,2017,1,328.00
125,54,2018,1,276.00
126,54,2018,2,274.00
