,province_id,year,types,score
0,12,2019,1,529.00
1,12,2019,2,514.00
2,12,2018,1,534.00
3,12,2018,2,531.00
4,12,2017,2,524.00
5,12,2017,1,512.00
6,13,2019,2,589.00
7,13,2019,1,566.00
8,13,2018,2,598.00
9,13,2018,1,571.00
10,13,2017,2,547.00
11,13,2017,1,531.00
12,14,2019,2,544.00
13,14,2019,1,516.00
14,14,2018,2,546.00
15,14,2018,1,516.00
16,14,2017,2,487.00
17,14,2017,1,434.00
18,15,2019,2,548.00
19,15,2019,1,513.00
20,15,2018,2,533.00
21,15,2018,1,511.00
22,15,2017,2,489.00
23,15,2017,1,482.00
24,21,2019,2,569.00
25,21,2019,1,561.00
26,21,2018,1,565.00
27,21,2018,2,548.00
28,21,2017,1,521.00
29,23,2019,1,542.00
30,23,2018,1,532.00
31,23,2017,1,484.00
32,23,2017,2,484.00
33,32,2019,1,351.00
34,32,2019,2,341.00
35,32,2018,2,337.00
36,32,2018,1,337.00
37,32,2017,1,325.00
38,33,2019,3,598.00
39,33,2018,3,588.00
40,33,2017,3,580.00
41,34,2019,2,576.00
42,34,2019,1,560.00
43,34,2018,2,578.00
44,34,2018,1,565.00
45,34,2017,2,539.00
46,34,2017,1,531.00
47,36,2019,2,574.00
48,36,2019,1,561.00
49,36,2018,2,587.00
50,36,2018,1,563.00
51,36,2017,2,547.00
52,36,2017,1,529.00
53,37,2019,1,567.00
54,37,2019,2,566.00
55,37,2018,2,576.00
56,37,2018,1,571.00
57,37,2017,1,557.00
58,37,2017,2,544.00
59,41,2019,1,566.00
60,41,2019,2,563.00
61,41,2018,2,578.00
62,41,2018,1,562.00
63,41,2017,2,538.00
64,41,2017,1,532.00
65,42,2019,2,564.00
66,42,2019,1,539.00
67,42,2018,2,584.00
68,42,2018,1,547.00
69,42,2017,2,551.00
70,42,2017,1,519.00
71,43,2019,1,549.00
72,43,2018,1,562.00
73,43,2017,1,530.00
74,44,2019,2,547.00
75,44,2019,1,510.00
76,44,2018,2,544.00
77,44,2018,1,510.00
78,44,2017,2,520.00
79,44,2017,1,485.00
80,45,2019,1,540.00
81,45,2018,2,532.00
82,45,2018,1,532.00
83,45,2017,1,483.00
84,46,2019,2,670.00
85,46,2019,1,622.00
86,46,2018,2,661.00
87,46,2018,1,613.00
88,46,2017,1,627.00
89,50,2019,1,545.00
90,50,2018,1,537.00
91,50,2017,1,505.00
92,51,2019,1,592.00
93,51,2019,2,557.00
94,51,2018,1,580.00
95,51,2018,2,566.00
96,51,2017,2,545.00
97,51,2017,1,536.00
98,52,2019,2,561.00
99,52,2019,1,503.00
100,52,2018,2,589.00
101,52,2018,1,512.00
102,52,2017,2,545.00
103,52,2017,1,476.00
104,53,2019,1,550.00
105,53,2018,1,536.00
106,53,2017,2,542.00
107,53,2017,1,501.00
108,61,2019,2,548.00
109,61,2019,1,488.00
110,61,2018,2,521.00
111,61,2018,1,480.00
112,61,2017,2,490.00
113,61,2017,1,448.00
114,62,2019,2,543.00
115,62,2019,1,509.00
116,62,2018,2,520.00
117,62,2018,1,510.00
118,62,2017,2,511.00
119,62,2017,1,475.00
120,63,2019,2,505.00
121,63,2019,1,438.00
122,63,2018,2,478.00
123,63,2018,1,404.00
124,63,2017,2,441.00
125,63,2017,1,356.00
126,64,2019,2,547.00
127,64,2019,1,481.00
128,64,2018,2,539.00
129,64,2018,1,478.00
130,64,2017,2,519.00
131,64,2017,1,440.00
132,22,2017,2,423.00
133,22,2017,1,382.00
134,31,2017,3,335.00
135,35,2017,1,426.00
136,65,2017,2,488.00
137,65,2017,1,415.00
