,province_id,year,types,score
0,12,2019,2,499.00
1,12,2019,1,480.00
2,12,2018,2,519.00
3,12,2018,1,497.00
4,12,2017,2,494.00
5,12,2017,1,473.00
6,13,2019,2,572.00
7,13,2019,1,539.00
8,13,2018,2,582.00
9,13,2018,1,547.00
10,13,2017,2,539.00
11,13,2017,1,514.00
12,14,2019,2,535.00
13,14,2019,1,513.00
14,14,2018,2,536.00
15,14,2018,1,523.00
16,14,2017,2,502.00
17,14,2017,1,487.00
18,15,2019,2,509.00
19,15,2019,1,460.00
20,15,2018,2,468.00
21,15,2018,1,449.00
22,15,2017,2,436.00
23,15,2017,1,402.00
24,21,2019,1,534.00
25,21,2018,1,523.00
26,21,2017,1,464.00
27,22,2019,1,501.00
28,22,2018,1,501.00
29,22,2017,1,411.00
30,23,2019,1,478.00
31,23,2018,1,480.00
32,23,2017,1,452.00
33,32,2019,1,341.00
34,32,2018,1,330.00
35,32,2017,1,320.00
36,33,2019,3,562.00
37,33,2018,3,557.00
38,33,2017,3,542.00
39,34,2019,1,503.00
40,34,2018,1,510.00
41,34,2017,1,486.00
42,35,2019,1,469.00
43,35,2018,1,463.00
44,35,2017,1,403.00
45,36,2019,1,520.00
46,36,2018,1,523.00
47,36,2017,1,497.00
48,37,2019,2,552.00
49,37,2019,1,534.00
50,37,2018,2,560.00
51,37,2018,1,538.00
52,37,2017,2,529.00
53,37,2017,1,522.00
54,41,2019,1,551.00
55,41,2018,2,570.00
56,41,2018,1,554.00
57,41,2017,2,530.00
58,41,2017,1,525.00
59,42,2019,1,499.00
60,42,2018,1,503.00
61,42,2017,1,472.00
62,43,2019,1,499.00
63,43,2018,1,511.00
64,43,2017,1,483.00
65,45,2019,2,503.00
66,45,2019,1,493.00
67,45,2018,2,517.00
68,45,2018,1,484.00
69,45,2017,2,489.00
70,45,2017,1,437.00
71,46,2019,1,580.00
72,46,2018,1,595.00
73,46,2017,1,565.00
74,50,2019,1,515.00
75,50,2018,1,508.00
76,50,2017,1,466.00
77,51,2019,1,544.00
78,51,2018,1,543.00
79,51,2017,2,531.00
80,51,2017,1,507.00
81,52,2019,1,458.00
82,52,2018,1,474.00
83,52,2017,1,443.00
84,53,2019,2,551.00
85,53,2019,1,526.00
86,53,2018,2,547.00
87,53,2018,1,520.00
88,53,2017,1,480.00
89,61,2019,2,519.00
90,61,2019,1,473.00
91,61,2018,2,510.00
92,61,2018,1,473.00
93,61,2017,2,489.00
94,61,2017,1,444.00
95,62,2019,1,476.00
96,62,2018,1,482.00
97,62,2017,1,453.00
98,65,2019,2,510.00
99,65,2019,1,456.00
100,65,2018,2,505.00
101,65,2018,1,472.00
102,65,2017,2,482.00
103,65,2017,1,431.00
