,province_id,year,types,score
0,12,2019,2,429.00
1,12,2019,1,402.00
2,12,2018,2,438.00
3,12,2018,1,408.00
4,12,2017,2,392.00
5,12,2017,1,385.00
6,13,2019,2,499.00
7,13,2019,1,441.00
8,13,2018,2,487.00
9,13,2018,1,417.00
10,13,2017,2,442.00
11,13,2017,1,399.00
12,14,2019,2,454.00
13,14,2019,1,381.00
14,14,2018,2,440.00
15,14,2018,1,350.00
16,14,2017,2,397.00
17,14,2017,1,309.00
18,34,2019,2,519.00
19,34,2019,1,446.00
20,34,2018,2,505.00
21,34,2018,1,451.00
22,34,2017,2,462.00
23,34,2017,1,429.00
24,35,2019,2,473.00
25,35,2019,1,411.00
26,35,2018,2,449.00
27,35,2018,1,392.00
28,35,2017,2,396.00
29,35,2017,1,335.00
30,41,2019,2,491.00
31,41,2019,1,435.00
32,41,2018,2,488.00
33,41,2018,1,420.00
34,41,2017,2,450.00
35,41,2017,1,406.00
36,45,2019,2,408.00
37,45,2019,1,355.00
38,45,2018,2,405.00
39,45,2018,1,347.00
40,45,2017,2,408.00
41,45,2017,1,319.00
42,61,2019,2,461.00
43,61,2019,1,408.00
44,61,2018,2,424.00
45,61,2018,1,371.00
46,61,2017,2,361.00
47,61,2017,1,324.00
48,62,2019,1,387.00
49,62,2018,1,374.00
50,62,2017,1,340.00
51,63,2019,2,411.00
52,63,2019,1,350.00
53,63,2018,2,400.00
54,63,2018,1,334.00
55,63,2017,1,328.00
56,64,2019,2,465.00
57,64,2019,1,392.00
58,64,2018,1,388.00
59,64,2017,1,347.00
60,65,2019,2,406.00
61,65,2019,1,353.00
62,65,2018,2,394.00
63,65,2018,1,358.00
64,65,2017,2,375.00
65,65,2017,1,335.00
66,33,2018,3,528.00
67,33,2017,3,503.00
