,province_id,year,types,score
0,14,2019,1,404.00
1,14,2018,1,390.00
2,14,2017,1,352.00
3,32,2019,1,315.00
4,32,2018,1,295.00
5,32,2017,1,280.00
6,33,2019,3,595.00
7,33,2018,3,588.00
8,33,2017,3,577.00
9,34,2019,1,474.00
10,34,2018,1,473.00
11,34,2017,1,432.00
12,35,2019,1,430.00
13,35,2018,1,404.00
14,35,2017,1,372.00
15,36,2019,1,480.00
16,36,2018,1,475.00
17,36,2017,1,449.00
18,37,2019,1,473.00
19,37,2018,1,471.00
20,37,2017,1,464.00
21,41,2019,1,439.00
22,41,2018,1,423.00
23,41,2017,1,403.00
24,43,2019,1,445.00
25,43,2018,1,436.00
26,43,2017,1,409.00
27,45,2019,1,378.00
28,45,2018,1,346.00
29,45,2018,2,346.00
30,45,2017,1,319.00
31,51,2019,1,497.00
32,51,2018,1,483.00
33,51,2017,1,481.00
34,52,2019,1,386.00
35,52,2018,1,391.00
36,52,2017,1,370.00
37,62,2019,1,421.00
38,62,2018,1,419.00
39,62,2017,1,361.00
