,province_id,year,types,score
0,13,2019,2,482.00
1,13,2019,1,348.00
2,13,2018,2,458.00
3,13,2018,1,200.00
4,13,2017,2,404.00
5,13,2017,1,200.00
6,14,2019,2,420.00
7,14,2019,1,359.00
8,14,2018,2,388.00
9,14,2018,1,335.00
10,14,2017,2,363.00
11,14,2017,1,305.00
12,15,2019,2,445.00
13,15,2018,2,381.00
14,23,2019,2,256.00
15,23,2018,2,197.00
16,23,2018,1,180.00
17,23,2017,2,217.00
18,23,2017,1,213.00
19,33,2019,3,496.00
20,33,2018,3,499.00
21,33,2017,3,485.00
22,34,2019,2,315.00
23,34,2019,1,311.00
24,34,2018,2,264.00
25,34,2018,1,248.00
26,34,2017,2,442.00
27,34,2017,1,212.00
28,37,2019,2,350.00
29,37,2019,1,324.00
30,37,2018,1,438.00
31,37,2018,2,292.00
32,37,2017,2,484.00
33,37,2017,1,436.00
34,41,2019,2,451.00
35,41,2019,1,399.00
36,41,2018,2,438.00
37,41,2018,1,383.00
38,41,2017,2,392.00
39,41,2017,1,361.00
40,42,2019,2,445.00
41,42,2018,1,200.00
42,42,2018,2,200.00
43,42,2017,1,200.00
44,42,2017,2,200.00
45,43,2019,2,303.00
46,43,2019,1,268.00
47,43,2018,2,372.00
48,43,2018,1,335.00
49,43,2017,1,200.00
50,43,2017,2,200.00
51,45,2019,2,409.00
52,45,2019,1,351.00
53,45,2017,2,210.00
54,50,2019,1,435.00
55,50,2018,2,480.00
56,50,2017,2,441.00
57,50,2017,1,241.00
58,51,2019,2,479.00
59,51,2019,1,466.00
60,51,2018,2,492.00
61,51,2018,1,463.00
62,51,2017,2,477.00
63,51,2017,1,438.00
64,52,2019,2,454.00
65,52,2019,1,393.00
66,52,2018,2,486.00
67,52,2018,1,397.00
68,52,2017,2,349.00
69,52,2017,1,213.00
70,53,2019,2,460.00
71,53,2019,1,434.00
72,53,2018,1,427.00
73,53,2018,2,346.00
74,53,2017,2,321.00
75,53,2017,1,250.00
76,61,2019,2,404.00
77,61,2019,1,371.00
78,61,2018,2,364.00
79,61,2018,1,332.00
80,61,2017,2,348.00
81,61,2017,1,309.00
82,62,2019,2,421.00
83,62,2019,1,381.00
84,62,2018,2,389.00
85,62,2018,1,374.00
86,62,2017,2,396.00
87,62,2017,1,379.00
88,63,2019,2,412.00
89,63,2019,1,350.00
90,63,2018,2,365.00
91,63,2018,1,328.00
92,64,2019,2,470.00
93,64,2019,1,401.00
94,64,2018,2,448.00
95,64,2018,1,369.00
96,64,2017,2,430.00
97,64,2017,1,200.00
98,65,2019,2,400.00
99,65,2019,1,356.00
100,65,2018,2,381.00
101,65,2018,1,343.00
102,65,2017,2,226.00
103,65,2017,1,216.00
104,21,2018,1,359.00
105,21,2018,2,292.00
106,21,2017,1,314.00
107,21,2017,2,180.00
108,32,2018,1,248.00
109,32,2018,2,228.00
110,32,2017,1,233.00
111,32,2017,2,209.00
112,36,2018,2,160.00
113,36,2018,1,160.00
114,46,2018,1,280.00
115,46,2018,2,280.00
116,46,2017,2,280.00
