,province_id,year,types,score
0,13,2019,2,527.00
1,13,2019,1,473.00
2,13,2018,2,516.00
3,13,2018,1,459.00
4,13,2017,2,458.00
5,13,2017,1,417.00
6,15,2019,2,480.00
7,15,2019,1,387.00
8,21,2019,1,444.00
9,21,2017,2,481.00
10,22,2019,1,396.00
11,22,2017,2,418.00
12,32,2019,1,322.00
13,32,2019,2,296.00
14,32,2018,1,309.00
15,32,2017,1,297.00
16,33,2019,3,560.00
17,33,2018,3,559.00
18,33,2017,3,544.00
19,34,2019,2,539.00
20,34,2019,1,479.00
21,34,2018,2,532.00
22,34,2018,1,484.00
23,34,2017,2,479.00
24,34,2017,1,452.00
25,36,2019,2,543.00
26,36,2019,1,492.00
27,36,2018,2,546.00
28,36,2018,1,488.00
29,36,2017,2,495.00
30,36,2017,1,461.00
31,37,2019,2,529.00
32,37,2019,1,461.00
33,37,2018,2,527.00
34,37,2017,2,497.00
35,37,2017,1,462.00
36,41,2019,2,496.00
37,41,2019,1,481.00
38,41,2018,1,462.00
39,41,2017,1,444.00
40,42,2019,2,504.00
41,42,2019,1,455.00
42,42,2018,1,445.00
43,42,2017,2,474.00
44,42,2017,1,416.00
45,43,2019,2,542.00
46,43,2019,1,477.00
47,43,2018,2,546.00
48,43,2018,1,474.00
49,43,2017,2,504.00
50,43,2017,1,450.00
51,44,2019,2,520.00
52,44,2019,1,454.00
53,44,2018,2,514.00
54,44,2018,1,444.00
55,44,2017,2,481.00
56,44,2017,1,431.00
57,45,2019,2,478.00
58,45,2019,1,398.00
59,45,2018,2,488.00
60,45,2018,1,456.00
61,45,2017,2,480.00
62,45,2017,1,402.00
63,46,2019,1,547.00
64,46,2017,2,624.00
65,50,2019,2,505.00
66,50,2019,1,493.00
67,50,2018,2,493.00
68,50,2017,2,486.00
69,50,2017,1,444.00
70,51,2019,2,501.00
71,51,2019,1,494.00
72,61,2019,2,502.00
73,61,2019,1,444.00
74,61,2018,2,480.00
75,61,2018,1,442.00
76,61,2017,2,463.00
77,61,2017,1,401.00
78,64,2019,2,512.00
79,64,2019,1,432.00
80,64,2018,1,434.00
81,64,2017,2,489.00
82,14,2017,2,460.00
83,14,2017,1,400.00
84,52,2017,1,386.00
85,53,2017,1,434.00
86,62,2017,1,411.00
