,province_id,year,types,score
0,12,2019,2,237.00
1,12,2019,1,232.00
2,12,2018,1,249.00
3,12,2018,2,186.00
4,12,2017,1,281.00
5,12,2017,2,257.00
6,13,2019,2,431.00
7,13,2019,1,374.00
8,13,2018,2,400.00
9,13,2018,1,354.00
10,13,2017,2,336.00
11,13,2017,1,315.00
12,14,2019,2,396.00
13,14,2019,1,349.00
14,14,2018,2,392.00
15,14,2018,1,343.00
16,14,2017,2,367.00
17,14,2017,1,319.00
18,15,2019,2,396.00
19,15,2019,1,279.00
20,15,2017,2,374.00
21,15,2017,1,275.00
22,22,2019,2,379.00
23,22,2019,1,344.00
24,22,2017,2,336.00
25,22,2017,1,304.00
26,23,2019,2,346.00
27,23,2019,1,328.00
28,34,2019,2,459.00
29,34,2019,1,331.00
30,34,2018,2,439.00
31,34,2018,1,333.00
32,34,2017,2,377.00
33,34,2017,1,332.00
34,36,2019,2,364.00
35,36,2019,1,360.00
36,36,2018,2,336.00
37,36,2018,1,334.00
38,36,2017,1,332.00
39,36,2017,2,310.00
40,50,2019,1,411.00
41,50,2019,2,399.00
42,50,2018,1,253.00
43,50,2018,2,164.00
44,50,2017,2,257.00
45,50,2017,1,241.00
46,51,2019,2,421.00
47,51,2019,1,410.00
48,51,2018,2,448.00
49,51,2018,1,408.00
50,51,2017,1,416.00
51,51,2017,2,267.00
52,52,2019,2,424.00
53,52,2019,1,324.00
54,52,2018,2,453.00
55,52,2018,1,346.00
56,52,2017,2,439.00
57,52,2017,1,348.00
58,61,2019,2,390.00
59,61,2019,1,363.00
60,61,2018,2,361.00
61,61,2018,1,297.00
62,61,2017,2,348.00
63,61,2017,1,289.00
64,62,2019,2,358.00
65,62,2019,1,271.00
66,62,2017,2,384.00
67,62,2017,1,331.00
68,63,2019,2,372.00
69,63,2019,1,321.00
70,63,2017,2,363.00
71,63,2017,1,290.00
72,64,2019,2,429.00
73,64,2019,1,326.00
74,64,2018,2,434.00
75,64,2018,1,319.00
76,64,2017,2,424.00
77,64,2017,1,327.00
78,21,2017,2,438.00
79,21,2017,1,364.00
80,35,2017,2,344.00
81,35,2017,1,275.00
82,45,2017,2,303.00
83,45,2017,1,269.00
84,46,2017,1,460.00
85,46,2017,2,391.00
