,province_id,year,types,score
0,11,2019,2,120.00
1,11,2019,1,120.00
2,12,2019,1,186.00
3,12,2019,2,185.00
4,12,2018,1,229.00
5,12,2018,2,157.00
6,13,2019,1,305.00
7,13,2019,2,290.00
8,13,2018,2,331.00
9,13,2018,1,308.00
10,13,2017,1,257.00
11,13,2017,2,251.00
12,14,2019,2,335.00
13,14,2019,1,253.00
14,14,2018,2,331.00
15,14,2018,1,256.00
16,14,2017,2,332.00
17,14,2017,1,291.00
18,15,2019,2,391.00
19,15,2019,1,272.00
20,21,2019,2,482.00
21,21,2019,1,406.00
22,21,2018,2,458.00
23,21,2018,1,393.00
24,21,2017,2,410.00
25,21,2017,1,367.00
26,22,2019,2,336.00
27,22,2019,1,314.00
28,23,2019,2,342.00
29,23,2019,1,327.00
30,23,2018,2,315.00
31,23,2018,1,300.00
32,23,2017,2,317.00
33,23,2017,1,250.00
34,31,2019,3,199.00
35,31,2018,3,219.00
36,31,2017,3,179.00
37,33,2019,3,496.00
38,33,2018,3,490.00
39,33,2017,3,484.00
40,34,2019,2,308.00
41,34,2019,1,213.00
42,34,2018,2,297.00
43,34,2018,1,234.00
44,34,2017,1,308.00
45,34,2017,2,277.00
46,36,2019,1,303.00
47,36,2019,2,281.00
48,36,2018,1,320.00
49,36,2018,2,269.00
50,36,2017,1,320.00
51,36,2017,2,306.00
52,37,2019,2,436.00
53,37,2019,1,399.00
54,37,2018,2,411.00
55,37,2018,1,359.00
56,37,2017,2,394.00
57,37,2017,1,357.00
58,42,2019,1,200.00
59,42,2019,2,200.00
60,42,2018,1,200.00
61,42,2018,2,200.00
62,42,2017,1,200.00
63,42,2017,2,200.00
64,43,2019,2,319.00
65,43,2019,1,262.00
66,43,2018,2,315.00
67,43,2018,1,265.00
68,43,2017,1,295.00
69,43,2017,2,289.00
70,44,2019,2,351.00
71,44,2019,1,306.00
72,44,2018,2,372.00
73,44,2018,1,280.00
74,44,2017,2,314.00
75,44,2017,1,244.00
76,45,2019,1,212.00
77,45,2019,2,194.00
78,45,2018,2,226.00
79,45,2018,1,201.00
80,45,2017,1,237.00
81,45,2017,2,213.00
82,46,2019,1,447.00
83,46,2019,2,381.00
84,46,2018,1,407.00
85,46,2018,2,300.00
86,46,2017,1,459.00
87,46,2017,2,410.00
88,50,2019,2,252.00
89,50,2019,1,241.00
90,50,2018,1,198.00
91,50,2018,2,196.00
92,50,2017,2,222.00
93,50,2017,1,209.00
94,51,2019,1,150.00
95,51,2019,2,150.00
96,51,2018,2,353.00
97,51,2018,1,180.00
98,51,2017,2,310.00
99,51,2017,1,257.00
100,52,2019,2,278.00
101,52,2019,1,201.00
102,52,2018,2,383.00
103,52,2018,1,295.00
104,52,2017,2,384.00
105,52,2017,1,292.00
106,53,2019,1,340.00
107,53,2019,2,300.00
108,53,2018,2,430.00
109,53,2018,1,339.00
110,53,2017,2,403.00
111,53,2017,1,369.00
112,61,2019,2,331.00
113,61,2019,1,218.00
114,61,2018,2,235.00
115,61,2018,1,197.00
116,61,2017,2,234.00
117,61,2017,1,176.00
118,62,2019,1,160.00
119,62,2019,2,160.00
120,62,2017,2,180.00
121,62,2017,1,180.00
122,63,2019,2,290.00
123,63,2019,1,274.00
124,64,2019,2,336.00
125,64,2019,1,259.00
126,64,2018,2,358.00
127,64,2018,1,246.00
128,64,2017,2,323.00
129,64,2017,1,271.00
130,65,2019,2,289.00
131,65,2019,1,232.00
132,65,2018,1,283.00
133,65,2018,2,267.00
134,65,2017,1,289.00
135,65,2017,2,267.00
136,41,2018,2,298.00
137,41,2018,1,281.00
138,41,2017,2,252.00
139,41,2017,1,251.00
