,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,33,2019,3,264.00
3,33,2018,3,490.00
4,33,2017,3,488.00
5,34,2019,2,457.00
6,34,2019,1,312.00
7,34,2018,2,410.00
8,34,2018,1,315.00
9,34,2017,2,336.00
10,34,2017,1,314.00
11,36,2019,1,304.00
12,36,2019,2,289.00
13,36,2018,1,306.00
14,36,2018,2,262.00
15,36,2017,1,304.00
16,36,2017,2,264.00
17,43,2019,2,382.00
18,43,2019,1,200.00
19,43,2018,2,366.00
20,43,2018,1,357.00
21,43,2017,2,364.00
22,43,2017,1,281.00
23,53,2019,1,328.00
24,62,2019,2,160.00
25,62,2019,1,160.00
26,62,2017,2,180.00
27,62,2017,1,180.00
28,50,2017,2,171.00
