,province_id,year,types,score
0,12,2019,2,448.00
1,12,2019,1,420.00
2,12,2018,2,451.00
3,12,2018,1,426.00
4,13,2019,2,515.00
5,13,2019,1,470.00
6,13,2018,2,511.00
7,13,2018,1,467.00
8,13,2017,2,465.00
9,13,2017,1,433.00
10,14,2019,2,467.00
11,14,2019,1,400.00
12,14,2018,2,459.00
13,14,2018,1,393.00
14,14,2017,2,431.00
15,14,2017,1,357.00
16,21,2019,2,527.00
17,21,2019,1,457.00
18,21,2018,2,510.00
19,21,2018,1,457.00
20,21,2017,2,477.00
21,21,2017,1,415.00
22,32,2019,1,321.00
23,32,2019,2,309.00
24,32,2018,2,307.00
25,32,2018,1,304.00
26,32,2017,2,304.00
27,32,2017,1,296.00
28,33,2019,3,545.00
29,33,2018,3,534.00
30,33,2017,3,508.00
31,34,2019,2,539.00
32,34,2019,1,480.00
33,34,2018,2,532.00
34,34,2018,1,486.00
35,34,2017,2,483.00
36,34,2017,1,454.00
37,35,2019,2,487.00
38,35,2019,1,427.00
39,35,2018,2,477.00
40,35,2018,1,416.00
41,35,2017,2,410.00
42,35,2017,1,363.00
43,36,2019,2,523.00
44,36,2019,1,461.00
45,36,2018,2,523.00
46,36,2018,1,470.00
47,36,2017,2,477.00
48,36,2017,1,441.00
49,37,2019,2,519.00
50,37,2019,1,464.00
51,37,2018,2,519.00
52,37,2018,1,457.00
53,37,2017,2,493.00
54,37,2017,1,454.00
55,41,2019,2,494.00
56,41,2019,1,441.00
57,41,2018,2,493.00
58,41,2018,1,437.00
59,41,2017,2,451.00
60,41,2017,1,413.00
61,43,2019,2,511.00
62,43,2019,1,427.00
63,43,2018,2,506.00
64,43,2018,1,426.00
65,43,2017,2,461.00
66,43,2017,1,397.00
67,44,2019,2,503.00
68,44,2019,1,426.00
69,44,2018,2,487.00
70,44,2018,1,409.00
71,44,2017,2,434.00
72,44,2017,1,383.00
73,45,2019,2,388.00
74,45,2019,1,353.00
75,45,2018,2,407.00
76,45,2018,1,345.00
77,45,2017,2,403.00
78,45,2017,1,321.00
79,50,2019,2,488.00
80,50,2019,1,445.00
81,50,2018,2,460.00
82,50,2018,1,457.00
83,50,2017,2,450.00
84,50,2017,1,415.00
85,51,2019,2,489.00
86,51,2019,1,476.00
87,51,2018,2,505.00
88,51,2018,1,470.00
89,51,2017,2,470.00
90,51,2017,1,436.00
91,52,2019,2,481.00
92,52,2019,1,400.00
93,52,2018,2,505.00
94,52,2018,1,407.00
95,52,2017,2,478.00
96,52,2017,1,376.00
97,53,2019,2,510.00
98,53,2019,1,462.00
99,53,2018,2,521.00
100,53,2018,1,452.00
101,53,2017,2,493.00
102,53,2017,1,425.00
