,province_id,year,types,score
0,11,2019,1,590.00
1,11,2018,1,567.00
2,11,2018,2,565.00
3,11,2017,1,551.00
4,11,2017,2,535.00
5,12,2019,1,604.00
6,12,2019,2,554.00
7,12,2018,1,598.00
8,12,2018,2,570.00
9,13,2019,1,617.00
10,13,2019,2,605.00
11,13,2018,1,632.00
12,13,2018,2,626.00
13,13,2017,1,597.00
14,13,2017,2,583.00
15,14,2019,1,569.00
16,14,2019,2,554.00
17,14,2018,1,573.00
18,14,2018,2,564.00
19,14,2017,2,532.00
20,14,2017,1,520.00
21,15,2019,1,583.00
22,15,2018,1,579.00
23,15,2018,2,548.00
24,15,2017,1,580.00
25,15,2017,2,550.00
26,21,2019,1,607.00
27,21,2019,2,596.00
28,21,2018,1,614.00
29,21,2018,2,586.00
30,21,2017,1,577.00
31,21,2017,2,562.00
32,22,2019,1,580.00
33,22,2019,2,549.00
34,22,2018,1,575.00
35,22,2018,2,562.00
36,22,2017,1,583.00
37,22,2017,2,560.00
38,23,2019,1,594.00
39,23,2019,2,563.00
40,23,2018,1,589.00
41,23,2018,2,547.00
42,23,2017,1,565.00
43,23,2017,2,538.00
44,32,2019,1,369.00
45,32,2019,2,351.00
46,32,2018,1,359.00
47,32,2018,2,350.00
48,32,2017,1,353.00
49,32,2017,2,344.00
50,33,2019,3,628.00
51,33,2018,3,620.00
52,33,2017,3,597.00
53,34,2019,1,591.00
54,34,2019,2,589.00
55,34,2018,1,600.00
56,34,2018,2,597.00
57,34,2017,1,569.00
58,34,2017,2,563.00
59,35,2019,2,579.00
60,35,2019,1,564.00
61,35,2018,2,588.00
62,35,2018,1,562.00
63,35,2017,2,526.00
64,35,2017,1,507.00
65,36,2019,1,594.00
66,36,2019,2,591.00
67,36,2018,2,607.00
68,36,2018,1,600.00
69,36,2017,1,568.00
70,36,2017,2,568.00
71,37,2019,1,600.00
72,37,2019,2,586.00
73,37,2018,1,604.00
74,37,2018,2,603.00
75,37,2017,1,594.00
76,37,2017,2,577.00
77,41,2019,1,596.00
78,41,2019,2,579.00
79,41,2018,2,600.00
80,41,2018,1,592.00
81,41,2017,2,565.00
82,41,2017,1,565.00
83,42,2019,1,589.00
84,42,2019,2,580.00
85,42,2018,2,605.00
86,42,2018,1,595.00
87,42,2017,2,574.00
88,42,2017,1,565.00
89,43,2019,2,596.00
90,43,2019,1,591.00
91,43,2018,2,617.00
92,43,2018,1,605.00
93,43,2017,2,585.00
94,43,2017,1,573.00
95,44,2019,2,564.00
96,44,2019,1,558.00
97,44,2018,2,567.00
98,44,2018,1,562.00
99,44,2017,1,535.00
100,44,2017,2,535.00
101,45,2019,1,596.00
102,45,2019,2,567.00
103,45,2018,1,588.00
104,45,2018,2,581.00
105,45,2017,2,567.00
106,45,2017,1,535.00
107,46,2019,2,711.00
108,46,2019,1,686.00
109,46,2018,2,706.00
110,46,2018,1,683.00
111,46,2017,2,704.00
112,46,2017,1,676.00
113,50,2019,1,607.00
114,50,2018,1,608.00
115,50,2018,2,545.00
116,50,2017,1,573.00
117,50,2017,2,549.00
118,51,2019,1,627.00
119,51,2019,2,582.00
120,51,2018,1,615.00
121,51,2018,2,584.00
122,51,2017,1,580.00
123,51,2017,2,571.00
124,52,2019,2,580.00
125,52,2019,1,557.00
126,52,2018,2,612.00
127,52,2018,1,562.00
128,52,2017,2,587.00
129,52,2017,1,519.00
130,53,2019,1,610.00
131,53,2019,2,594.00
132,53,2018,2,604.00
133,53,2018,1,595.00
134,53,2017,2,580.00
135,53,2017,1,548.00
136,61,2019,1,589.00
137,61,2019,2,578.00
138,61,2018,1,589.00
139,61,2018,2,566.00
140,61,2017,1,554.00
141,61,2017,2,546.00
142,62,2019,2,559.00
143,62,2019,1,551.00
144,62,2018,1,557.00
145,62,2018,2,535.00
146,62,2017,1,555.00
147,62,2017,2,547.00
148,63,2019,2,520.00
149,63,2019,1,502.00
150,63,2018,2,507.00
151,63,2018,1,491.00
152,63,2017,1,520.00
153,63,2017,2,519.00
154,64,2019,2,570.00
155,64,2019,1,544.00
156,64,2018,2,556.00
157,64,2018,1,544.00
158,64,2017,2,547.00
159,64,2017,1,510.00
160,65,2019,1,561.00
161,65,2019,2,558.00
162,65,2018,1,580.00
163,65,2018,2,550.00
164,65,2017,1,534.00
165,65,2017,2,533.00
166,31,2018,3,500.00
