,province_id,year,types,score
0,13,2019,1,510.00
1,13,2018,1,516.00
2,13,2017,1,480.00
3,23,2019,1,487.00
4,23,2018,1,491.00
5,23,2017,1,489.00
6,32,2019,1,351.00
7,32,2018,1,336.00
8,32,2017,1,330.00
9,33,2019,3,595.00
10,33,2018,3,588.00
11,33,2017,3,578.00
12,34,2019,2,531.00
13,34,2019,1,513.00
14,34,2018,2,525.00
15,34,2018,1,522.00
16,34,2017,1,507.00
17,34,2017,2,489.00
18,36,2019,1,531.00
19,36,2018,1,532.00
20,36,2017,1,502.00
21,41,2019,1,538.00
22,41,2018,1,532.00
23,41,2017,1,495.00
24,52,2019,1,473.00
25,52,2018,1,484.00
26,52,2017,1,453.00
27,53,2019,1,557.00
28,53,2018,1,541.00
29,53,2017,1,485.00
30,61,2019,1,479.00
31,61,2018,1,485.00
32,61,2017,1,455.00
33,62,2019,1,488.00
34,62,2018,1,494.00
35,62,2017,1,462.00
