,province_id,year,types,score
0,12,2019,1,417.00
1,13,2019,1,441.00
2,13,2018,1,436.00
3,13,2017,1,411.00
4,14,2019,1,432.00
5,14,2018,1,434.00
6,14,2017,1,402.00
7,21,2019,1,438.00
8,21,2018,1,440.00
9,21,2017,1,406.00
10,22,2019,1,398.00
11,23,2019,1,400.00
12,32,2019,1,327.00
13,33,2019,3,540.00
14,33,2018,3,534.00
15,34,2019,1,444.00
16,34,2018,1,449.00
17,34,2017,1,419.00
18,35,2019,1,405.00
19,36,2019,1,462.00
20,37,2019,1,457.00
21,37,2018,1,458.00
22,37,2017,1,452.00
23,41,2019,1,440.00
24,41,2018,1,433.00
25,41,2017,1,413.00
26,42,2019,1,435.00
27,42,2018,1,429.00
28,42,2017,1,394.00
29,43,2019,1,450.00
30,43,2018,1,453.00
31,43,2017,1,427.00
32,44,2019,1,419.00
33,45,2019,1,348.00
34,50,2019,1,458.00
35,50,2018,1,470.00
36,50,2017,1,414.00
37,51,2019,2,505.00
38,51,2019,1,495.00
39,51,2018,2,522.00
40,51,2018,1,493.00
41,51,2017,2,503.00
42,51,2017,1,466.00
43,52,2019,1,392.00
44,61,2019,1,439.00
45,61,2018,1,434.00
46,61,2017,1,406.00
47,62,2019,2,477.00
48,62,2019,1,439.00
49,62,2018,2,470.00
50,62,2018,1,449.00
51,62,2017,2,470.00
52,62,2017,1,446.00
53,63,2019,1,376.00
54,64,2019,1,420.00
55,64,2018,1,436.00
56,64,2017,1,415.00
57,65,2019,2,427.00
58,65,2019,1,354.00
59,65,2018,2,414.00
60,65,2018,1,366.00
61,65,2017,2,418.00
62,65,2017,1,365.00
