,province_id,year,types,score
0,11,2019,1,633.00
1,11,2019,2,626.00
2,11,2018,2,643.00
3,11,2018,1,634.00
4,11,2017,1,625.00
5,11,2017,2,624.00
6,12,2019,1,633.00
7,12,2019,2,595.00
8,12,2018,1,637.00
9,12,2018,2,622.00
10,12,2017,2,599.00
11,13,2019,2,638.00
12,13,2019,1,626.00
13,13,2018,2,659.00
14,13,2018,1,646.00
15,13,2017,2,626.00
16,13,2017,1,616.00
17,14,2019,2,591.00
18,14,2019,1,549.00
19,14,2018,2,605.00
20,14,2018,1,594.00
21,14,2017,2,579.00
22,14,2017,1,558.00
23,15,2019,2,602.00
24,15,2019,1,579.00
25,15,2018,2,592.00
26,15,2018,1,568.00
27,15,2017,2,547.00
28,21,2019,2,630.00
29,21,2019,1,626.00
30,21,2018,1,642.00
31,21,2018,2,619.00
32,21,2017,1,621.00
33,21,2017,2,604.00
34,22,2019,1,608.00
35,22,2019,2,597.00
36,22,2018,1,625.00
37,22,2018,2,603.00
38,22,2017,2,595.00
39,23,2019,1,606.00
40,23,2019,2,586.00
41,23,2018,1,612.00
42,23,2018,2,587.00
43,23,2017,1,595.00
44,23,2017,2,587.00
45,32,2019,1,387.00
46,32,2019,2,383.00
47,32,2018,2,381.00
48,32,2018,1,379.00
49,32,2017,2,374.00
50,32,2017,1,374.00
51,33,2019,3,649.00
52,33,2018,3,643.00
53,33,2017,3,634.00
54,34,2019,2,621.00
55,34,2019,1,603.00
56,34,2018,2,631.00
57,34,2018,1,614.00
58,34,2017,2,608.00
59,34,2017,1,591.00
60,35,2019,1,590.00
61,35,2019,2,575.00
62,35,2018,2,629.00
63,35,2018,1,609.00
64,35,2017,2,573.00
65,35,2017,1,561.00
66,36,2019,2,613.00
67,36,2019,1,599.00
68,36,2018,2,629.00
69,36,2018,1,611.00
70,36,2017,2,603.00
71,36,2017,1,579.00
72,37,2019,2,615.00
73,37,2019,1,611.00
74,37,2018,2,635.00
75,37,2018,1,626.00
76,37,2017,1,622.00
77,37,2017,2,612.00
78,41,2019,1,612.00
79,41,2019,2,592.00
80,41,2018,2,634.00
81,41,2018,1,614.00
82,41,2017,2,605.00
83,41,2017,1,590.00
84,42,2019,1,607.00
85,42,2019,2,605.00
86,42,2018,2,631.00
87,42,2018,1,616.00
88,42,2017,2,603.00
89,42,2017,1,589.00
90,43,2019,2,626.00
91,43,2019,1,600.00
92,43,2018,2,646.00
93,43,2018,1,619.00
94,43,2017,2,624.00
95,43,2017,1,592.00
96,44,2019,2,603.00
97,44,2019,1,574.00
98,44,2018,2,611.00
99,44,2018,1,596.00
100,44,2017,2,591.00
101,44,2017,1,572.00
102,45,2019,1,617.00
103,45,2019,2,607.00
104,45,2018,1,620.00
105,45,2018,2,620.00
106,45,2017,2,610.00
107,45,2017,1,566.00
108,46,2019,2,807.00
109,46,2019,1,724.00
110,46,2018,2,797.00
111,46,2018,1,739.00
112,46,2017,2,783.00
113,46,2017,1,731.00
114,50,2019,1,618.00
115,50,2019,2,616.00
116,50,2018,1,631.00
117,50,2018,2,596.00
118,50,2017,2,609.00
119,50,2017,1,607.00
120,51,2019,1,657.00
121,51,2019,2,622.00
122,51,2018,1,643.00
123,51,2018,2,615.00
124,51,2017,1,617.00
125,51,2017,2,612.00
126,52,2019,2,634.00
127,52,2019,1,583.00
128,52,2018,2,660.00
129,52,2018,1,612.00
130,52,2017,2,645.00
131,52,2017,1,568.00
132,53,2019,2,633.00
133,53,2019,1,625.00
134,53,2018,2,643.00
135,53,2018,1,635.00
136,53,2017,2,634.00
137,53,2017,1,592.00
138,61,2019,2,610.00
139,61,2019,1,573.00
140,61,2018,2,628.00
141,61,2018,1,622.00
142,61,2017,2,620.00
143,61,2017,1,591.00
144,62,2019,2,600.00
145,62,2019,1,569.00
146,62,2018,1,583.00
147,62,2018,2,576.00
148,62,2017,2,577.00
149,62,2017,1,551.00
150,63,2019,2,569.00
151,63,2019,1,530.00
152,63,2018,2,546.00
153,63,2018,1,525.00
154,63,2017,2,513.00
155,64,2019,1,562.00
156,64,2019,2,558.00
157,64,2018,2,609.00
158,64,2018,1,514.00
159,64,2017,2,587.00
160,64,2017,1,547.00
161,65,2019,2,608.00
162,65,2019,1,590.00
163,65,2018,1,610.00
164,65,2018,2,603.00
165,65,2017,2,588.00
166,65,2017,1,574.00
