,province_id,year,types,score
0,11,2019,2,495.00
1,11,2019,1,462.00
2,11,2018,2,498.00
3,11,2018,1,470.00
4,11,2017,1,478.00
5,11,2017,2,471.00
6,12,2019,2,473.00
7,12,2019,1,454.00
8,12,2018,2,483.00
9,12,2018,1,459.00
10,13,2019,2,567.00
11,13,2019,1,536.00
12,13,2018,2,566.00
13,13,2018,1,540.00
14,13,2017,1,512.00
15,13,2017,2,501.00
16,14,2019,2,519.00
17,14,2019,1,471.00
18,14,2018,2,523.00
19,14,2018,1,490.00
20,14,2017,2,489.00
21,14,2017,1,452.00
22,15,2019,2,486.00
23,15,2019,1,426.00
24,15,2018,2,469.00
25,15,2018,1,398.00
26,21,2019,2,537.00
27,21,2019,1,482.00
28,21,2018,2,520.00
29,21,2018,1,470.00
30,21,2017,2,479.00
31,21,2017,1,423.00
32,22,2019,2,468.00
33,22,2019,1,462.00
34,22,2018,2,452.00
35,22,2018,1,426.00
36,23,2019,2,480.00
37,23,2019,1,462.00
38,23,2018,2,466.00
39,23,2018,1,448.00
40,23,2017,2,448.00
41,23,2017,1,418.00
42,32,2019,1,337.00
43,32,2019,2,322.00
44,32,2018,1,322.00
45,32,2018,2,320.00
46,32,2017,2,315.00
47,32,2017,1,311.00
48,33,2019,3,562.00
49,33,2018,3,555.00
50,33,2017,3,537.00
51,34,2019,2,549.00
52,34,2019,1,494.00
53,34,2018,2,547.00
54,34,2018,1,502.00
55,34,2017,2,511.00
56,34,2017,1,483.00
57,35,2019,2,527.00
58,35,2019,1,474.00
59,35,2018,2,519.00
60,35,2018,1,467.00
61,35,2017,2,456.00
62,35,2017,1,413.00
63,36,2019,2,558.00
64,36,2019,1,522.00
65,36,2018,2,568.00
66,36,2018,1,527.00
67,36,2017,1,503.00
68,36,2017,2,501.00
69,37,2019,2,529.00
70,37,2019,1,485.00
71,37,2018,2,533.00
72,37,2018,1,485.00
73,37,2017,2,507.00
74,37,2017,1,481.00
75,41,2019,2,544.00
76,41,2019,1,535.00
77,41,2018,2,551.00
78,41,2018,1,532.00
79,41,2017,1,502.00
80,41,2017,2,495.00
81,42,2019,2,527.00
82,42,2019,1,492.00
83,42,2018,2,543.00
84,42,2018,1,497.00
85,42,2017,2,508.00
86,42,2017,1,466.00
87,43,2019,2,547.00
88,43,2019,1,495.00
89,43,2018,2,559.00
90,43,2018,1,505.00
91,43,2017,2,520.00
92,43,2017,1,475.00
93,44,2019,2,523.00
94,44,2019,1,466.00
95,44,2018,2,517.00
96,44,2018,1,460.00
97,44,2017,2,488.00
98,44,2017,1,442.00
99,45,2019,1,474.00
100,45,2019,2,424.00
101,45,2018,2,518.00
102,45,2018,1,463.00
103,45,2017,2,489.00
104,45,2017,1,427.00
105,46,2019,2,636.00
106,46,2019,1,569.00
107,46,2018,2,625.00
108,46,2018,1,584.00
109,46,2017,2,625.00
110,46,2017,1,578.00
111,50,2019,2,516.00
112,50,2019,1,504.00
113,50,2018,1,495.00
114,50,2018,2,483.00
115,50,2017,2,490.00
116,50,2017,1,456.00
117,51,2019,1,529.00
118,51,2019,2,521.00
119,51,2018,2,536.00
120,51,2018,1,523.00
121,51,2017,2,508.00
122,51,2017,1,486.00
123,52,2019,2,511.00
124,52,2019,1,451.00
125,52,2018,2,540.00
126,52,2018,1,462.00
127,52,2017,2,509.00
128,52,2017,1,433.00
129,53,2019,1,500.00
130,53,2019,2,482.00
131,53,2018,2,540.00
132,53,2018,1,491.00
133,53,2017,2,524.00
134,53,2017,1,466.00
135,61,2019,2,509.00
136,61,2019,1,466.00
137,61,2018,2,492.00
138,61,2018,1,457.00
139,61,2017,2,475.00
140,61,2017,1,428.00
141,62,2019,2,500.00
142,62,2019,1,467.00
143,62,2018,2,479.00
144,62,2018,1,475.00
145,62,2017,2,479.00
146,62,2017,1,443.00
147,63,2019,2,468.00
148,63,2019,1,390.00
149,63,2018,2,437.00
150,63,2018,1,375.00
151,64,2019,2,527.00
152,64,2019,1,442.00
153,64,2018,2,514.00
154,64,2018,1,438.00
155,64,2017,2,496.00
156,64,2017,1,417.00
157,65,2019,2,483.00
158,65,2019,1,436.00
159,65,2018,2,472.00
160,65,2018,1,450.00
161,65,2017,2,453.00
162,65,2017,1,408.00
163,31,2018,3,421.00
164,54,2018,2,330.00
165,54,2018,1,294.00
