,province_id,year,types,score
0,13,2019,2,372.00
1,13,2019,1,311.00
2,13,2018,2,245.00
3,13,2018,1,200.00
4,14,2019,2,351.00
5,14,2019,1,245.00
6,14,2018,2,320.00
7,14,2018,1,264.00
8,14,2017,2,268.00
9,14,2017,1,226.00
10,21,2019,2,460.00
11,21,2019,1,362.00
12,21,2018,2,411.00
13,21,2018,1,347.00
14,21,2017,1,316.00
15,21,2017,2,182.00
16,33,2019,3,496.00
17,33,2018,3,490.00
18,33,2017,3,480.00
19,34,2019,2,494.00
20,34,2019,1,314.00
21,34,2018,2,471.00
22,34,2018,1,328.00
23,34,2017,2,420.00
24,34,2017,1,338.00
25,35,2019,2,435.00
26,35,2019,1,344.00
27,35,2018,2,416.00
28,35,2018,1,321.00
29,35,2017,2,344.00
30,35,2017,1,282.00
31,36,2019,2,428.00
32,36,2019,1,408.00
33,36,2018,2,408.00
34,36,2018,1,396.00
35,36,2017,1,423.00
36,36,2017,2,404.00
37,42,2019,2,402.00
38,42,2019,1,336.00
39,42,2018,2,346.00
40,42,2018,1,299.00
41,42,2017,2,200.00
42,42,2017,1,200.00
43,43,2019,2,488.00
44,43,2019,1,399.00
45,43,2018,2,476.00
46,43,2018,1,388.00
47,43,2017,2,437.00
48,43,2017,1,345.00
49,44,2019,2,448.00
50,44,2019,1,343.00
51,44,2018,2,424.00
52,44,2018,1,324.00
53,44,2017,2,357.00
54,44,2017,1,288.00
55,45,2019,2,355.00
56,45,2019,1,293.00
57,45,2018,2,350.00
58,45,2018,1,257.00
59,45,2017,2,378.00
60,45,2017,1,201.00
61,50,2019,2,293.00
62,50,2019,1,245.00
63,50,2018,1,232.00
64,50,2018,2,165.00
65,50,2017,1,228.00
66,50,2017,2,177.00
67,51,2019,2,412.00
68,51,2019,1,150.00
69,51,2018,2,439.00
70,51,2018,1,180.00
71,51,2017,2,394.00
72,51,2017,1,180.00
73,52,2019,2,423.00
74,52,2019,1,331.00
75,52,2018,2,446.00
76,52,2018,1,318.00
77,52,2017,2,411.00
78,52,2017,1,290.00
79,53,2019,2,442.00
80,53,2019,1,382.00
81,53,2018,2,448.00
82,53,2018,1,378.00
83,53,2017,2,413.00
84,53,2017,1,339.00
85,62,2019,2,323.00
86,62,2019,1,160.00
87,62,2018,2,262.00
88,62,2018,1,214.00
89,62,2017,2,330.00
90,62,2017,1,242.00
91,64,2019,2,337.00
92,64,2019,1,247.00
93,64,2018,2,354.00
94,64,2018,1,237.00
95,64,2017,2,224.00
96,64,2017,1,215.00
97,65,2019,2,368.00
98,65,2019,1,308.00
99,65,2018,2,336.00
100,65,2018,1,330.00
101,65,2017,2,350.00
102,65,2017,1,318.00
103,41,2018,2,395.00
104,41,2018,1,295.00
105,41,2017,2,315.00
106,41,2017,1,195.00
107,54,2018,2,310.00
108,37,2017,2,471.00
109,37,2017,1,352.00
