,province_id,year,types,score
0,11,2019,2,568.00
1,11,2019,1,544.00
2,11,2018,2,584.00
3,11,2018,1,533.00
4,11,2017,2,548.00
5,11,2017,1,533.00
6,12,2019,1,572.00
7,12,2019,2,557.00
8,12,2018,1,583.00
9,12,2018,2,574.00
10,12,2017,1,571.00
11,12,2017,2,536.00
12,13,2019,2,603.00
13,13,2019,1,573.00
14,13,2018,2,621.00
15,13,2018,1,595.00
16,13,2017,2,583.00
17,13,2017,1,564.00
18,14,2019,2,548.00
19,14,2019,1,508.00
20,14,2018,2,564.00
21,14,2018,1,541.00
22,14,2017,2,536.00
23,14,2017,1,505.00
24,15,2019,2,578.00
25,15,2019,1,552.00
26,15,2018,2,565.00
27,15,2018,1,555.00
28,15,2017,2,536.00
29,15,2017,1,429.00
30,21,2019,2,598.00
31,21,2019,1,567.00
32,21,2018,1,597.00
33,21,2018,2,589.00
34,21,2017,2,574.00
35,21,2017,1,562.00
36,22,2019,1,547.00
37,22,2019,2,545.00
38,22,2018,1,559.00
39,22,2018,2,535.00
40,22,2017,1,535.00
41,22,2017,2,525.00
42,23,2019,1,563.00
43,23,2019,2,557.00
44,23,2018,1,562.00
45,23,2018,2,536.00
46,23,2017,1,544.00
47,23,2017,2,512.00
48,31,2019,3,220.00
49,31,2018,3,445.00
50,31,2017,3,171.00
51,32,2019,1,355.00
52,32,2019,2,344.00
53,32,2018,1,342.00
54,32,2018,2,339.00
55,32,2017,2,332.00
56,32,2017,1,329.00
57,33,2019,3,599.00
58,33,2018,3,592.00
59,33,2017,3,583.00
60,34,2019,2,578.00
61,34,2019,1,548.00
62,34,2018,2,590.00
63,34,2018,1,565.00
64,34,2017,2,556.00
65,34,2017,1,539.00
66,35,2019,2,577.00
67,35,2019,1,507.00
68,35,2018,2,586.00
69,35,2018,1,524.00
70,35,2017,2,526.00
71,35,2017,1,492.00
72,36,2019,2,574.00
73,36,2019,1,549.00
74,36,2018,2,580.00
75,36,2018,1,561.00
76,36,2017,2,538.00
77,36,2017,1,533.00
78,37,2019,2,581.00
79,37,2019,1,555.00
80,37,2018,2,599.00
81,37,2018,1,577.00
82,37,2017,2,577.00
83,37,2017,1,576.00
84,41,2019,2,569.00
85,41,2019,1,507.00
86,41,2018,2,588.00
87,41,2018,1,563.00
88,41,2017,2,552.00
89,41,2017,1,543.00
90,42,2019,2,572.00
91,42,2019,1,549.00
92,42,2018,2,598.00
93,42,2018,1,563.00
94,42,2017,2,569.00
95,42,2017,1,539.00
96,43,2019,2,592.00
97,43,2019,1,559.00
98,43,2018,2,615.00
99,43,2018,1,576.00
100,43,2017,2,589.00
101,43,2017,1,545.00
102,44,2019,2,556.00
103,44,2019,1,516.00
104,44,2018,2,552.00
105,44,2018,1,501.00
106,44,2017,2,515.00
107,44,2017,1,479.00
108,45,2019,2,549.00
109,45,2019,1,541.00
110,45,2018,2,567.00
111,45,2018,1,545.00
112,45,2017,2,549.00
113,45,2017,1,487.00
114,46,2019,2,701.00
115,46,2019,1,542.00
116,46,2018,2,708.00
117,46,2018,1,632.00
118,46,2017,2,705.00
119,46,2017,1,654.00
120,50,2019,2,545.00
121,50,2019,1,526.00
122,50,2018,1,576.00
123,50,2018,2,519.00
124,50,2017,1,547.00
125,50,2017,2,523.00
126,51,2019,1,604.00
127,51,2019,2,580.00
128,51,2018,1,591.00
129,51,2018,2,581.00
130,51,2017,2,576.00
131,51,2017,1,572.00
132,52,2019,2,564.00
133,52,2019,1,491.00
134,52,2018,2,610.00
135,52,2018,1,532.00
136,52,2017,2,589.00
137,52,2017,1,500.00
138,53,2019,2,599.00
139,53,2019,1,571.00
140,53,2018,2,607.00
141,53,2018,1,579.00
142,53,2017,2,595.00
143,53,2017,1,538.00
144,61,2019,2,576.00
145,61,2019,1,480.00
146,61,2018,2,570.00
147,61,2018,1,568.00
148,61,2017,2,549.00
149,61,2017,1,532.00
150,62,2019,2,557.00
151,62,2019,1,528.00
152,62,2018,1,552.00
153,62,2018,2,534.00
154,62,2017,2,528.00
155,62,2017,1,510.00
156,63,2019,2,504.00
157,63,2019,1,467.00
158,63,2018,2,489.00
159,63,2018,1,431.00
160,63,2017,2,480.00
161,63,2017,1,362.00
162,64,2019,2,572.00
163,64,2019,1,457.00
164,64,2018,2,562.00
165,64,2018,1,518.00
166,64,2017,2,545.00
167,64,2017,1,488.00
168,65,2019,2,556.00
169,65,2019,1,524.00
170,65,2018,2,557.00
171,65,2018,1,543.00
172,65,2017,2,538.00
173,65,2017,1,501.00
174,54,2018,2,407.00
175,54,2018,1,333.00
176,54,2017,2,359.00
177,54,2017,1,304.00
