,province_id,year,types,score
0,12,2019,2,429.00
1,12,2019,1,401.00
2,12,2018,1,412.00
3,12,2017,1,377.00
4,12,2017,2,372.00
5,13,2019,2,495.00
6,13,2019,1,437.00
7,13,2018,2,481.00
8,13,2018,1,429.00
9,13,2017,2,433.00
10,13,2017,1,389.00
11,14,2019,2,442.00
12,14,2019,1,381.00
13,14,2018,2,420.00
14,14,2018,1,363.00
15,14,2017,2,403.00
16,14,2017,1,318.00
17,15,2019,2,436.00
18,15,2019,1,356.00
19,21,2019,2,498.00
20,21,2019,1,413.00
21,22,2019,2,410.00
22,22,2019,1,378.00
23,22,2017,2,309.00
24,22,2017,1,285.00
25,23,2019,2,411.00
26,23,2019,1,386.00
27,23,2018,2,372.00
28,23,2018,1,354.00
29,23,2017,2,372.00
30,23,2017,1,320.00
31,34,2019,2,516.00
32,34,2019,1,444.00
33,34,2018,2,502.00
34,34,2018,1,449.00
35,34,2017,2,455.00
36,34,2017,1,427.00
37,35,2019,2,465.00
38,35,2019,1,408.00
39,35,2018,2,447.00
40,35,2018,1,393.00
41,35,2017,2,383.00
42,35,2017,1,344.00
43,37,2019,2,506.00
44,37,2019,1,455.00
45,37,2018,1,436.00
46,41,2019,2,467.00
47,41,2019,1,410.00
48,41,2018,2,453.00
49,41,2018,1,386.00
50,41,2017,2,421.00
51,41,2017,1,388.00
52,51,2019,2,482.00
53,51,2019,1,471.00
54,51,2018,2,497.00
55,51,2018,1,465.00
56,51,2017,2,470.00
57,51,2017,1,436.00
58,65,2019,2,395.00
59,65,2019,1,352.00
60,65,2018,2,379.00
61,65,2018,1,370.00
62,65,2017,2,378.00
63,65,2017,1,359.00
