,province_id,year,types,score
0,13,2019,2,302.00
1,13,2019,1,284.00
2,13,2018,2,248.00
3,13,2018,1,200.00
4,13,2017,2,200.00
5,13,2017,1,200.00
6,14,2019,1,130.00
7,14,2019,2,130.00
8,14,2018,1,150.00
9,14,2018,2,150.00
10,14,2017,1,130.00
11,14,2017,2,130.00
12,15,2019,2,235.00
13,15,2019,1,174.00
14,21,2019,2,410.00
15,21,2019,1,353.00
16,21,2018,2,364.00
17,21,2018,1,330.00
18,21,2017,1,284.00
19,21,2017,2,208.00
20,22,2019,2,297.00
21,22,2019,1,250.00
22,33,2019,3,339.00
23,33,2018,3,344.00
24,33,2017,3,361.00
25,34,2019,2,285.00
26,34,2019,1,280.00
27,34,2018,1,272.00
28,34,2018,2,254.00
29,34,2017,1,204.00
30,34,2017,2,201.00
31,36,2019,1,300.00
32,36,2019,2,295.00
33,36,2018,1,295.00
34,36,2018,2,233.00
35,36,2017,1,289.00
36,36,2017,2,180.00
37,37,2019,2,315.00
38,37,2019,1,276.00
39,37,2018,2,263.00
40,37,2018,1,198.00
41,37,2017,2,235.00
42,37,2017,1,233.00
43,42,2019,1,200.00
44,42,2019,2,200.00
45,42,2018,1,200.00
46,42,2018,2,200.00
47,42,2017,1,200.00
48,42,2017,2,200.00
49,43,2019,2,200.00
50,43,2019,1,200.00
51,43,2018,2,280.00
52,43,2018,1,220.00
53,43,2017,2,233.00
54,43,2017,1,200.00
55,44,2019,2,356.00
56,44,2019,1,189.00
57,44,2018,2,315.00
58,44,2018,1,207.00
59,44,2017,2,215.00
60,44,2017,1,201.00
61,45,2019,2,250.00
62,45,2019,1,238.00
63,45,2018,1,256.00
64,45,2018,2,202.00
65,45,2017,2,232.00
66,45,2017,1,204.00
67,46,2019,1,395.00
68,46,2019,2,378.00
69,46,2018,1,382.00
70,46,2018,2,280.00
71,46,2017,2,422.00
72,46,2017,1,311.00
73,51,2019,1,150.00
74,51,2019,2,150.00
75,51,2018,2,265.00
76,51,2018,1,180.00
77,51,2017,2,271.00
78,51,2017,1,180.00
79,52,2019,2,207.00
80,52,2019,1,206.00
81,52,2018,2,249.00
82,52,2018,1,232.00
83,52,2017,1,234.00
84,52,2017,2,206.00
85,53,2019,2,317.00
86,53,2019,1,228.00
87,53,2018,2,357.00
88,53,2018,1,236.00
89,53,2017,2,356.00
90,53,2017,1,306.00
91,62,2019,1,160.00
92,62,2019,2,160.00
93,62,2017,1,180.00
94,62,2017,2,180.00
95,63,2019,2,298.00
96,63,2019,1,241.00
97,64,2019,2,347.00
98,64,2019,1,279.00
99,64,2018,1,344.00
100,64,2018,2,243.00
101,64,2017,2,355.00
102,64,2017,1,323.00
103,41,2018,1,242.00
104,41,2018,2,237.00
105,41,2017,2,204.00
106,41,2017,1,204.00
107,61,2018,1,305.00
108,61,2017,2,317.00
109,61,2017,1,227.00
