,province_id,year,types,score
0,13,2019,1,314.00
1,13,2019,2,309.00
2,13,2018,2,312.00
3,13,2018,1,305.00
4,13,2017,1,240.00
5,13,2017,2,200.00
6,32,2019,1,308.00
7,32,2019,2,284.00
8,33,2019,3,521.00
9,33,2018,3,490.00
10,33,2017,3,488.00
11,37,2019,2,503.00
12,37,2019,1,454.00
13,37,2018,2,514.00
14,37,2018,1,435.00
15,42,2019,1,200.00
16,42,2019,2,200.00
17,42,2018,1,200.00
18,42,2018,2,200.00
19,42,2017,1,200.00
20,42,2017,2,200.00
21,43,2019,2,523.00
22,43,2019,1,448.00
23,43,2018,2,526.00
24,43,2018,1,450.00
25,43,2017,2,485.00
26,43,2017,1,424.00
27,44,2019,2,479.00
28,44,2019,1,411.00
29,44,2018,2,461.00
30,44,2018,1,390.00
31,44,2017,2,418.00
32,44,2017,1,367.00
33,46,2019,2,522.00
34,46,2019,1,483.00
35,46,2018,2,453.00
36,46,2018,1,437.00
37,46,2017,2,451.00
38,46,2017,1,429.00
39,14,2018,1,150.00
40,14,2018,2,150.00
41,14,2017,1,130.00
42,14,2017,2,130.00
43,51,2018,2,190.00
44,51,2018,1,180.00
45,51,2017,2,190.00
46,51,2017,1,180.00
47,64,2018,2,330.00
48,64,2017,2,373.00
49,64,2017,1,264.00
