,province_id,year,types,score
0,14,2019,2,366.00
1,14,2019,1,293.00
2,14,2018,2,344.00
3,14,2018,1,290.00
4,14,2017,2,322.00
5,14,2017,1,266.00
6,32,2019,1,305.00
7,32,2019,2,275.00
8,32,2018,1,286.00
9,32,2018,2,283.00
10,32,2017,2,278.00
11,32,2017,1,269.00
12,33,2019,3,496.00
13,33,2018,3,490.00
14,33,2017,3,493.00
15,34,2019,2,502.00
16,34,2019,1,415.00
17,34,2018,2,482.00
18,34,2018,1,424.00
19,34,2017,2,435.00
20,34,2017,1,406.00
21,36,2019,2,397.00
22,36,2019,1,358.00
23,36,2018,2,378.00
24,36,2018,1,302.00
25,36,2017,1,363.00
26,36,2017,2,352.00
27,37,2019,2,489.00
28,37,2019,1,429.00
29,37,2018,2,479.00
30,37,2018,1,401.00
31,37,2017,2,449.00
32,37,2017,1,365.00
33,51,2019,2,421.00
34,51,2019,1,150.00
35,51,2018,2,433.00
36,51,2018,1,306.00
37,51,2017,2,407.00
38,51,2017,1,180.00
39,52,2019,2,390.00
40,52,2019,1,309.00
41,52,2018,2,378.00
42,52,2018,1,314.00
43,52,2017,2,316.00
44,52,2017,1,278.00
45,53,2019,2,431.00
46,53,2019,1,354.00
47,53,2018,2,408.00
48,53,2018,1,370.00
49,53,2017,1,360.00
50,53,2017,2,323.00
51,62,2019,2,348.00
52,62,2019,1,316.00
53,62,2018,2,337.00
54,62,2018,1,333.00
55,62,2017,1,301.00
56,62,2017,2,269.00
57,41,2018,2,392.00
58,41,2018,1,313.00
59,41,2017,2,333.00
60,41,2017,1,277.00
61,54,2018,1,218.00
62,54,2017,2,266.00
63,54,2017,1,199.00
64,42,2017,2,233.00
65,42,2017,1,200.00
66,43,2017,2,427.00
67,43,2017,1,283.00
68,44,2017,2,322.00
69,44,2017,1,255.00
70,50,2017,2,215.00
