,province_id,year,types,score
0,13,2019,2,532.00
1,13,2019,1,453.00
2,13,2018,2,529.00
3,13,2018,1,392.00
4,13,2017,2,481.00
5,13,2017,1,435.00
6,14,2019,2,504.00
7,14,2019,1,449.00
8,14,2018,2,499.00
9,14,2018,1,445.00
10,14,2017,2,466.00
11,14,2017,1,414.00
12,15,2019,2,487.00
13,15,2019,1,397.00
14,36,2019,1,476.00
15,36,2018,1,468.00
16,36,2017,1,447.00
17,37,2019,2,521.00
18,37,2019,1,470.00
19,37,2018,2,524.00
20,37,2018,1,468.00
21,37,2017,2,497.00
22,37,2017,1,460.00
23,41,2019,2,509.00
24,41,2019,1,467.00
25,41,2018,2,512.00
26,41,2018,1,450.00
27,41,2017,2,463.00
28,41,2017,1,431.00
29,43,2019,1,454.00
30,43,2018,1,454.00
31,43,2017,1,430.00
32,50,2019,2,513.00
33,50,2019,1,486.00
34,50,2018,2,502.00
35,50,2018,1,474.00
36,50,2017,2,460.00
37,50,2017,1,445.00
38,51,2019,1,512.00
39,51,2019,2,512.00
40,51,2018,2,520.00
41,51,2018,1,506.00
42,51,2017,2,511.00
43,51,2017,1,477.00
44,52,2019,2,506.00
45,52,2019,1,410.00
46,52,2018,2,535.00
47,52,2018,1,415.00
48,52,2017,2,504.00
49,52,2017,1,390.00
50,61,2019,2,500.00
51,61,2019,1,450.00
52,61,2018,2,485.00
53,61,2018,1,441.00
54,61,2017,2,472.00
55,61,2017,1,412.00
56,62,2019,2,502.00
57,62,2019,1,439.00
58,62,2018,2,475.00
59,62,2018,1,445.00
60,62,2017,2,478.00
61,62,2017,1,411.00
62,63,2019,2,444.00
63,63,2019,1,392.00
64,64,2019,2,517.00
65,64,2019,1,435.00
66,64,2018,2,507.00
67,64,2018,1,443.00
68,64,2017,2,494.00
69,64,2017,1,418.00
