,province_id,year,types,score
0,11,2019,2,476.00
1,11,2019,1,431.00
2,11,2018,2,488.00
3,11,2018,1,438.00
4,11,2017,2,483.00
5,11,2017,1,445.00
6,12,2019,2,411.00
7,12,2019,1,386.00
8,12,2018,2,443.00
9,12,2018,1,407.00
10,12,2017,1,384.00
11,12,2017,2,375.00
12,13,2019,2,479.00
13,13,2019,1,415.00
14,13,2018,2,453.00
15,13,2018,1,382.00
16,13,2017,2,437.00
17,13,2017,1,395.00
18,14,2019,2,405.00
19,14,2019,1,352.00
20,14,2018,2,363.00
21,14,2018,1,323.00
22,14,2017,2,405.00
23,14,2017,1,331.00
24,15,2019,2,435.00
25,15,2019,1,344.00
26,15,2018,2,400.00
27,15,2018,1,335.00
28,15,2017,2,375.00
29,15,2017,1,329.00
30,21,2019,2,505.00
31,21,2019,1,404.00
32,21,2018,2,488.00
33,21,2018,1,417.00
34,21,2017,2,464.00
35,21,2017,1,398.00
36,22,2019,2,394.00
37,22,2019,1,378.00
38,22,2018,2,319.00
39,22,2018,1,314.00
40,22,2017,2,333.00
41,22,2017,1,330.00
42,23,2019,2,412.00
43,23,2019,1,381.00
44,23,2018,2,388.00
45,23,2018,1,359.00
46,23,2017,2,401.00
47,23,2017,1,348.00
48,31,2019,3,396.00
49,31,2018,3,401.00
50,32,2019,1,309.00
51,32,2019,2,286.00
52,32,2018,1,287.00
53,32,2018,2,286.00
54,32,2017,2,283.00
55,32,2017,1,269.00
56,33,2019,3,513.00
57,33,2018,3,500.00
58,33,2017,3,542.00
59,34,2019,2,507.00
60,34,2019,1,430.00
61,34,2018,2,491.00
62,34,2018,1,433.00
63,34,2017,2,443.00
64,34,2017,1,417.00
65,35,2019,2,454.00
66,35,2019,1,389.00
67,35,2018,1,383.00
68,35,2017,2,380.00
69,35,2017,1,335.00
70,36,2019,2,519.00
71,36,2019,1,463.00
72,36,2018,2,519.00
73,36,2018,1,462.00
74,36,2017,2,476.00
75,36,2017,1,447.00
76,37,2019,2,515.00
77,37,2019,1,454.00
78,37,2018,2,520.00
79,37,2018,1,438.00
80,37,2017,2,496.00
81,37,2017,1,454.00
82,41,2019,2,448.00
83,41,2019,1,395.00
84,41,2018,2,436.00
85,41,2018,1,374.00
86,41,2017,2,400.00
87,41,2017,1,362.00
88,42,2019,2,446.00
89,42,2019,1,392.00
90,42,2018,2,441.00
91,42,2018,1,381.00
92,42,2017,2,412.00
93,42,2017,1,360.00
94,43,2019,2,523.00
95,43,2019,1,451.00
96,43,2018,2,526.00
97,43,2018,1,459.00
98,43,2017,2,485.00
99,43,2017,1,424.00
100,44,2019,2,483.00
101,44,2019,1,403.00
102,44,2018,2,467.00
103,44,2018,1,392.00
104,44,2017,2,427.00
105,44,2017,1,368.00
106,45,2019,2,358.00
107,45,2019,1,317.00
108,45,2018,2,408.00
109,45,2018,1,357.00
110,45,2017,2,408.00
111,45,2017,1,326.00
112,46,2019,2,522.00
113,46,2019,1,494.00
114,46,2018,2,504.00
115,46,2018,1,488.00
116,46,2017,2,493.00
117,46,2017,1,488.00
118,50,2019,2,458.00
119,50,2019,1,442.00
120,50,2018,1,446.00
121,50,2018,2,434.00
122,50,2017,2,436.00
123,50,2017,1,395.00
124,51,2019,2,475.00
125,51,2019,1,463.00
126,51,2018,2,492.00
127,51,2018,1,458.00
128,51,2017,2,476.00
129,51,2017,1,441.00
130,52,2019,2,453.00
131,52,2019,1,369.00
132,52,2018,2,477.00
133,52,2018,1,379.00
134,52,2017,2,453.00
135,52,2017,1,362.00
136,53,2019,2,459.00
137,53,2019,1,405.00
138,53,2018,2,455.00
139,53,2018,1,390.00
140,53,2017,2,464.00
141,53,2017,1,390.00
142,61,2019,2,404.00
143,61,2019,1,370.00
144,61,2018,2,363.00
145,61,2018,1,332.00
146,61,2017,2,334.00
147,61,2017,1,306.00
148,62,2019,2,406.00
149,62,2019,1,366.00
150,62,2018,2,381.00
151,62,2018,1,370.00
152,62,2017,2,403.00
153,62,2017,1,356.00
154,63,2019,2,410.00
155,63,2019,1,351.00
156,63,2018,2,389.00
157,63,2018,1,330.00
158,63,2017,2,390.00
159,63,2017,1,336.00
160,64,2019,2,468.00
161,64,2019,1,407.00
162,64,2018,2,460.00
163,64,2018,1,402.00
164,64,2017,2,428.00
165,64,2017,1,389.00
166,65,2019,2,378.00
167,65,2019,1,343.00
168,65,2018,2,372.00
169,65,2018,1,341.00
170,65,2017,2,381.00
171,65,2017,1,353.00
