,province_id,year,types,score
0,13,2019,2,397.00
1,13,2019,1,319.00
2,13,2018,2,361.00
3,13,2018,1,216.00
4,13,2017,2,310.00
5,13,2017,1,200.00
6,14,2019,2,367.00
7,14,2019,1,344.00
8,14,2018,2,418.00
9,14,2018,1,335.00
10,14,2017,2,417.00
11,14,2017,1,321.00
12,15,2019,1,251.00
13,15,2018,1,254.00
14,21,2019,1,387.00
15,21,2018,1,376.00
16,21,2017,1,341.00
17,22,2019,1,301.00
18,22,2018,1,296.00
19,23,2019,1,220.00
20,23,2018,1,265.00
21,23,2017,1,193.00
22,32,2019,1,267.00
23,32,2018,1,248.00
24,32,2017,1,233.00
25,34,2019,2,409.00
26,34,2019,1,247.00
27,34,2018,2,405.00
28,34,2018,1,235.00
29,34,2017,2,375.00
30,34,2017,1,330.00
31,35,2019,1,270.00
32,35,2018,1,269.00
33,36,2019,2,335.00
34,36,2019,1,334.00
35,36,2018,2,356.00
36,36,2018,1,307.00
37,36,2017,2,352.00
38,36,2017,1,348.00
39,37,2019,2,464.00
40,37,2019,1,382.00
41,37,2018,2,462.00
42,37,2018,1,330.00
43,37,2017,2,433.00
44,37,2017,1,325.00
45,42,2019,1,317.00
46,42,2019,2,256.00
47,42,2018,2,320.00
48,42,2018,1,200.00
49,42,2017,2,262.00
50,42,2017,1,200.00
51,43,2019,2,414.00
52,43,2019,1,337.00
53,43,2018,2,381.00
54,43,2018,1,326.00
55,43,2017,2,338.00
56,43,2017,1,326.00
57,44,2019,1,294.00
58,44,2018,1,274.00
59,44,2017,1,271.00
60,45,2019,2,244.00
61,45,2019,1,219.00
62,45,2018,2,253.00
63,45,2017,1,228.00
64,50,2019,1,280.00
65,50,2018,1,271.00
66,50,2017,1,205.00
67,51,2019,1,150.00
68,51,2019,2,150.00
69,51,2018,2,457.00
70,51,2018,1,180.00
71,51,2017,2,438.00
72,51,2017,1,180.00
73,52,2019,2,283.00
74,52,2019,1,244.00
75,52,2018,1,263.00
76,52,2017,1,229.00
77,53,2019,2,394.00
78,53,2019,1,337.00
79,53,2018,2,446.00
80,53,2018,1,338.00
81,53,2017,2,395.00
82,53,2017,1,334.00
83,61,2019,2,365.00
84,61,2019,1,259.00
85,61,2018,2,391.00
86,61,2018,1,307.00
87,61,2017,2,423.00
88,61,2017,1,285.00
89,62,2019,2,430.00
90,62,2019,1,366.00
91,62,2018,2,443.00
92,62,2018,1,384.00
93,62,2017,2,453.00
94,62,2017,1,375.00
95,63,2019,2,396.00
96,63,2019,1,321.00
97,63,2018,2,376.00
98,63,2018,1,324.00
99,64,2019,2,404.00
100,64,2019,1,313.00
101,64,2018,2,451.00
102,64,2018,1,328.00
103,64,2017,2,423.00
104,64,2017,1,332.00
105,65,2019,1,298.00
106,65,2018,1,303.00
107,65,2017,1,297.00
108,41,2018,2,398.00
109,41,2018,1,275.00
110,41,2017,2,315.00
111,41,2017,1,272.00
