,province_id,year,types,score
0,13,2019,2,519.00
1,13,2019,1,460.00
2,13,2018,2,514.00
3,13,2018,1,468.00
4,13,2017,2,458.00
5,13,2017,1,414.00
6,14,2019,2,502.00
7,14,2019,1,436.00
8,14,2018,2,497.00
9,14,2018,1,449.00
10,14,2017,2,468.00
11,14,2017,1,421.00
12,15,2019,2,469.00
13,15,2019,1,406.00
14,15,2018,2,449.00
15,15,2018,1,396.00
16,15,2017,2,420.00
17,15,2017,1,404.00
18,21,2019,2,526.00
19,21,2019,1,462.00
20,21,2018,2,512.00
21,21,2018,1,460.00
22,21,2017,2,480.00
23,21,2017,1,416.00
24,22,2019,2,460.00
25,22,2019,1,443.00
26,22,2018,2,448.00
27,22,2018,1,439.00
28,22,2017,1,394.00
29,22,2017,2,225.00
30,23,2019,2,462.00
31,23,2019,1,445.00
32,23,2018,2,437.00
33,23,2018,1,434.00
34,23,2017,2,430.00
35,23,2017,1,407.00
36,32,2019,1,321.00
37,32,2019,2,313.00
38,32,2018,2,308.00
39,32,2018,1,299.00
40,32,2017,2,302.00
41,32,2017,1,297.00
42,33,2019,3,444.00
43,33,2018,3,425.00
44,33,2017,3,496.00
45,34,2019,2,533.00
46,34,2019,1,451.00
47,34,2018,2,514.00
48,34,2018,1,444.00
49,34,2017,2,465.00
50,34,2017,1,462.00
51,35,2019,2,500.00
52,35,2019,1,436.00
53,35,2018,2,487.00
54,35,2018,1,423.00
55,35,2017,2,423.00
56,35,2017,1,374.00
57,36,2019,2,525.00
58,36,2019,1,475.00
59,36,2018,2,522.00
60,36,2018,1,470.00
61,36,2017,2,458.00
62,36,2017,1,424.00
63,37,2019,2,521.00
64,37,2019,1,470.00
65,37,2018,2,523.00
66,37,2018,1,461.00
67,37,2017,2,495.00
68,37,2017,1,451.00
69,41,2019,2,497.00
70,41,2019,1,445.00
71,41,2018,2,503.00
72,41,2018,1,430.00
73,41,2017,2,463.00
74,41,2017,1,425.00
75,42,2019,2,502.00
76,42,2019,1,448.00
77,42,2018,2,510.00
78,42,2018,1,445.00
79,42,2017,2,464.00
80,42,2017,1,398.00
81,43,2019,2,531.00
82,43,2019,1,459.00
83,43,2018,2,531.00
84,43,2018,1,460.00
85,43,2017,2,489.00
86,43,2017,1,439.00
87,44,2019,2,515.00
88,44,2019,1,447.00
89,44,2018,2,509.00
90,44,2018,1,436.00
91,44,2017,2,473.00
92,44,2017,1,423.00
93,45,2019,2,445.00
94,45,2019,1,410.00
95,45,2018,2,405.00
96,45,2018,1,345.00
97,45,2017,2,397.00
98,45,2017,1,319.00
99,46,2019,2,497.00
100,46,2019,1,471.00
101,46,2018,1,456.00
102,46,2018,2,447.00
103,46,2017,1,451.00
104,46,2017,2,363.00
105,50,2019,2,513.00
106,50,2019,1,484.00
107,50,2018,2,489.00
108,50,2018,1,471.00
109,50,2017,2,487.00
110,50,2017,1,443.00
111,51,2019,2,511.00
112,51,2019,1,503.00
113,51,2018,2,526.00
114,51,2018,1,499.00
115,51,2017,2,503.00
116,51,2017,1,468.00
117,52,2019,2,494.00
118,52,2019,1,412.00
119,52,2018,2,516.00
120,52,2018,1,413.00
121,52,2017,2,490.00
122,52,2017,1,388.00
123,53,2019,2,509.00
124,53,2019,1,468.00
125,53,2018,2,524.00
126,53,2018,1,466.00
127,53,2017,2,503.00
128,53,2017,1,443.00
129,61,2019,2,497.00
130,61,2019,1,443.00
131,61,2018,2,479.00
132,61,2018,1,440.00
133,61,2017,2,462.00
134,61,2017,1,416.00
135,62,2019,2,490.00
136,62,2019,1,437.00
137,62,2018,2,464.00
138,62,2018,1,438.00
139,62,2017,2,464.00
140,62,2017,1,424.00
141,63,2019,2,446.00
142,63,2019,1,381.00
143,63,2018,2,433.00
144,63,2018,1,370.00
145,63,2017,2,426.00
146,63,2017,1,354.00
147,64,2019,2,508.00
148,64,2019,1,421.00
149,64,2018,1,432.00
150,64,2018,2,242.00
151,64,2017,1,410.00
152,64,2017,2,225.00
153,65,2019,2,466.00
154,65,2019,1,415.00
155,65,2018,2,450.00
156,65,2018,1,429.00
157,65,2017,2,431.00
158,65,2017,1,392.00
159,54,2018,1,225.00
160,54,2018,2,160.00
