,province_id,year,types,score
0,11,2019,2,494.00
1,11,2019,1,465.00
2,11,2018,2,495.00
3,11,2018,1,468.00
4,11,2017,2,479.00
5,11,2017,1,476.00
6,12,2019,2,450.00
7,12,2019,1,427.00
8,12,2018,2,458.00
9,12,2018,1,423.00
10,12,2017,2,432.00
11,12,2017,1,414.00
12,13,2019,2,509.00
13,13,2019,1,470.00
14,13,2018,2,506.00
15,13,2018,1,463.00
16,13,2017,2,466.00
17,13,2017,1,433.00
18,14,2019,2,475.00
19,14,2019,1,416.00
20,14,2018,2,470.00
21,14,2018,1,411.00
22,14,2017,2,444.00
23,14,2017,1,385.00
24,15,2019,2,470.00
25,15,2019,1,388.00
26,15,2018,2,436.00
27,15,2018,1,349.00
28,15,2017,2,412.00
29,15,2017,1,355.00
30,21,2019,2,527.00
31,21,2019,1,444.00
32,21,2018,2,509.00
33,21,2018,1,442.00
34,21,2017,2,479.00
35,21,2017,1,415.00
36,22,2019,2,438.00
37,22,2019,1,413.00
38,22,2018,2,400.00
39,22,2018,1,308.00
40,22,2017,2,365.00
41,22,2017,1,353.00
42,23,2019,2,437.00
43,23,2019,1,400.00
44,23,2018,2,401.00
45,23,2018,1,363.00
46,23,2017,2,408.00
47,23,2017,1,360.00
48,32,2019,1,320.00
49,32,2019,2,302.00
50,32,2018,2,299.00
51,32,2018,1,298.00
52,32,2017,2,296.00
53,32,2017,1,293.00
54,33,2019,3,542.00
55,33,2018,3,588.00
56,33,2017,3,617.00
57,34,2019,2,521.00
58,34,2019,1,467.00
59,34,2018,2,511.00
60,34,2018,1,467.00
61,34,2017,2,464.00
62,34,2017,1,440.00
63,35,2019,2,482.00
64,35,2019,1,421.00
65,35,2018,2,461.00
66,35,2018,1,392.00
67,35,2017,2,413.00
68,35,2017,1,361.00
69,36,2019,2,521.00
70,36,2019,1,480.00
71,36,2018,2,517.00
72,36,2018,1,479.00
73,36,2017,2,469.00
74,36,2017,1,451.00
75,37,2019,2,519.00
76,37,2019,1,468.00
77,37,2018,2,520.00
78,37,2018,1,459.00
79,37,2017,2,496.00
80,37,2017,1,454.00
81,41,2019,2,495.00
82,41,2019,1,449.00
83,41,2018,2,495.00
84,41,2018,1,436.00
85,41,2017,2,457.00
86,41,2017,1,418.00
87,42,2019,2,499.00
88,42,2019,1,448.00
89,42,2018,2,501.00
90,42,2018,1,439.00
91,42,2017,2,466.00
92,42,2017,1,409.00
93,43,2019,2,510.00
94,43,2019,1,440.00
95,43,2018,2,502.00
96,43,2018,1,436.00
97,43,2017,2,461.00
98,43,2017,1,414.00
99,44,2019,2,503.00
100,44,2019,1,437.00
101,44,2018,2,490.00
102,44,2018,1,421.00
103,44,2017,2,440.00
104,44,2017,1,401.00
105,45,2019,2,421.00
106,45,2019,1,399.00
107,45,2018,2,426.00
108,45,2018,1,374.00
109,45,2017,2,415.00
110,45,2017,1,347.00
111,46,2019,2,580.00
112,46,2019,1,540.00
113,46,2018,2,560.00
114,46,2018,1,529.00
115,46,2017,2,571.00
116,46,2017,1,537.00
117,50,2019,2,499.00
118,50,2019,1,476.00
119,50,2018,2,478.00
120,50,2018,1,465.00
121,50,2017,2,467.00
122,50,2017,1,425.00
123,51,2019,1,494.00
124,51,2019,2,491.00
125,51,2018,2,500.00
126,51,2018,1,489.00
127,51,2017,2,484.00
128,51,2017,1,467.00
129,52,2019,2,496.00
130,52,2019,1,413.00
131,52,2018,2,522.00
132,52,2018,1,421.00
133,52,2017,2,492.00
134,52,2017,1,391.00
135,53,2019,2,506.00
136,53,2019,1,467.00
137,53,2018,2,501.00
138,53,2018,1,451.00
139,53,2017,2,483.00
140,53,2017,1,433.00
141,61,2019,2,486.00
142,61,2019,1,436.00
143,61,2018,2,443.00
144,61,2018,1,413.00
145,61,2017,2,457.00
146,61,2017,1,391.00
147,62,2019,2,475.00
148,62,2019,1,430.00
149,62,2018,2,453.00
150,62,2018,1,428.00
151,62,2017,2,459.00
152,62,2017,1,406.00
153,63,2019,2,445.00
154,63,2019,1,375.00
155,63,2018,1,359.00
156,63,2017,2,415.00
157,63,2017,1,351.00
158,64,2019,2,509.00
159,64,2019,1,429.00
160,64,2018,2,485.00
161,64,2018,1,430.00
162,64,2017,2,481.00
163,64,2017,1,403.00
164,65,2019,2,454.00
165,65,2019,1,407.00
166,65,2018,2,443.00
167,65,2018,1,411.00
168,65,2017,2,427.00
169,65,2017,1,387.00
170,31,2018,3,401.00
171,54,2018,1,279.00
172,54,2017,2,312.00
173,54,2017,1,249.00
