,province_id,year,types,score
0,33,2019,3,264.00
1,33,2018,3,344.00
2,33,2017,3,359.00
3,34,2019,2,210.00
4,34,2019,1,200.00
5,34,2018,2,276.00
6,34,2018,1,202.00
7,34,2017,2,220.00
8,34,2017,1,203.00
9,36,2019,2,160.00
10,36,2019,1,160.00
11,36,2018,2,160.00
12,36,2018,1,160.00
13,36,2017,1,271.00
14,36,2017,2,258.00
15,37,2019,2,293.00
16,45,2019,2,220.00
17,45,2017,1,266.00
18,45,2017,2,216.00
19,46,2019,2,440.00
20,46,2019,1,348.00
21,46,2018,2,362.00
22,46,2018,1,288.00
23,46,2017,2,351.00
24,46,2017,1,290.00
25,52,2019,1,205.00
26,52,2019,2,204.00
27,52,2018,2,278.00
28,52,2018,1,274.00
29,52,2017,2,239.00
30,52,2017,1,219.00
31,41,2018,2,259.00
32,41,2018,1,247.00
33,41,2017,2,183.00
34,41,2017,1,180.00
35,51,2017,2,190.00
36,51,2017,1,180.00
