,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,14,2018,1,150.00
3,14,2018,2,150.00
4,14,2017,2,130.00
5,15,2019,2,291.00
6,15,2019,1,183.00
7,21,2019,2,318.00
8,21,2019,1,188.00
9,21,2017,1,228.00
10,21,2017,2,216.00
11,22,2019,2,328.00
12,22,2019,1,290.00
13,23,2019,2,262.00
14,23,2019,1,200.00
15,23,2017,2,167.00
16,34,2019,2,440.00
17,34,2018,2,410.00
18,34,2017,1,269.00
19,34,2017,2,201.00
20,36,2019,2,160.00
21,36,2019,1,160.00
22,37,2019,2,427.00
23,37,2019,1,383.00
24,42,2019,1,200.00
25,42,2019,2,200.00
26,45,2019,1,249.00
27,51,2019,1,150.00
28,51,2019,2,150.00
29,51,2018,2,190.00
30,51,2018,1,180.00
31,51,2017,2,190.00
32,51,2017,1,180.00
33,52,2019,2,299.00
34,52,2019,1,202.00
35,52,2018,1,278.00
36,52,2018,2,216.00
37,52,2017,2,295.00
38,52,2017,1,241.00
39,53,2019,2,365.00
40,53,2019,1,305.00
41,53,2018,2,294.00
42,53,2018,1,273.00
43,53,2017,2,349.00
44,53,2017,1,274.00
45,62,2019,1,160.00
46,62,2019,2,160.00
47,62,2017,2,180.00
48,62,2017,1,180.00
49,65,2019,2,214.00
50,65,2019,1,196.00
51,65,2018,1,225.00
52,41,2018,2,238.00
