,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,14,2018,1,150.00
3,14,2018,2,150.00
4,14,2017,1,130.00
5,14,2017,2,130.00
6,21,2019,2,427.00
7,21,2019,1,341.00
8,21,2018,2,403.00
9,21,2018,1,316.00
10,21,2017,2,336.00
11,21,2017,1,297.00
12,22,2019,2,383.00
13,22,2019,1,350.00
14,34,2019,2,351.00
15,34,2019,1,259.00
16,34,2018,2,290.00
17,34,2018,1,253.00
18,34,2017,2,293.00
19,34,2017,1,239.00
20,36,2019,2,160.00
21,36,2019,1,160.00
22,37,2019,2,482.00
23,37,2019,1,417.00
24,37,2018,2,461.00
25,37,2018,1,382.00
26,37,2017,2,443.00
27,37,2017,1,370.00
28,45,2019,2,226.00
29,45,2019,1,214.00
30,45,2018,2,220.00
31,45,2017,2,327.00
32,45,2017,1,219.00
33,50,2019,1,323.00
34,50,2019,2,250.00
35,50,2018,2,254.00
36,50,2018,1,193.00
37,50,2017,2,245.00
38,50,2017,1,181.00
39,51,2019,2,192.00
40,51,2019,1,150.00
41,51,2018,2,329.00
42,51,2018,1,180.00
43,51,2017,2,190.00
44,51,2017,1,180.00
45,52,2019,2,399.00
46,52,2019,1,309.00
47,52,2018,2,395.00
48,52,2018,1,329.00
49,52,2017,2,373.00
50,52,2017,1,299.00
51,53,2019,2,434.00
52,53,2019,1,386.00
53,53,2018,2,437.00
54,53,2018,1,368.00
55,53,2017,2,402.00
56,53,2017,1,344.00
57,62,2019,1,160.00
58,62,2019,2,160.00
59,62,2017,2,180.00
60,62,2017,1,180.00
61,63,2019,2,399.00
62,63,2019,1,322.00
63,65,2019,2,338.00
64,65,2019,1,281.00
65,65,2018,2,309.00
66,65,2018,1,274.00
67,65,2017,2,299.00
68,65,2017,1,277.00
69,41,2018,2,297.00
70,41,2017,2,258.00
71,41,2017,1,220.00
