,province_id,year,types,score
0,13,2019,1,512.00
1,13,2018,1,520.00
2,13,2017,1,501.00
3,14,2019,1,507.00
4,14,2018,1,502.00
5,14,2017,1,455.00
6,15,2019,1,492.00
7,15,2018,1,464.00
8,15,2017,1,418.00
9,21,2019,1,525.00
10,21,2018,1,519.00
11,21,2017,1,473.00
12,22,2019,1,537.00
13,22,2018,1,492.00
14,23,2019,1,521.00
15,32,2019,1,345.00
16,32,2018,1,333.00
17,32,2017,1,329.00
18,33,2019,3,595.00
19,33,2018,3,588.00
20,33,2017,3,577.00
21,34,2019,1,495.00
22,34,2018,1,503.00
23,34,2017,2,485.00
24,34,2017,1,482.00
25,35,2019,2,500.00
26,35,2019,1,446.00
27,35,2018,2,510.00
28,35,2018,1,476.00
29,35,2017,2,452.00
30,35,2017,1,396.00
31,36,2019,2,534.00
32,36,2019,1,514.00
33,36,2018,1,518.00
34,36,2017,1,483.00
35,37,2019,1,531.00
36,37,2018,1,532.00
37,37,2017,1,525.00
38,41,2019,1,540.00
39,41,2019,2,539.00
40,41,2018,1,489.00
41,41,2017,1,501.00
42,42,2019,2,519.00
43,42,2019,1,481.00
44,42,2018,2,533.00
45,42,2018,1,484.00
46,42,2017,2,504.00
47,42,2017,1,456.00
48,43,2019,2,547.00
49,43,2019,1,494.00
50,43,2018,2,560.00
51,43,2018,1,508.00
52,43,2017,2,522.00
53,43,2017,1,490.00
54,44,2019,1,490.00
55,44,2018,1,494.00
56,44,2017,1,473.00
57,45,2019,1,520.00
58,45,2018,1,499.00
59,45,2018,2,487.00
60,45,2017,2,524.00
61,45,2017,1,448.00
62,46,2019,2,611.00
63,46,2019,1,579.00
64,46,2018,1,585.00
65,46,2017,1,573.00
66,50,2019,1,570.00
67,50,2019,2,530.00
68,50,2018,1,532.00
69,50,2018,2,503.00
70,50,2017,2,510.00
71,50,2017,1,498.00
72,51,2019,1,580.00
73,51,2019,2,545.00
74,51,2018,1,576.00
75,51,2018,2,557.00
76,51,2017,2,542.00
77,51,2017,1,533.00
78,52,2019,2,527.00
79,52,2019,1,474.00
80,52,2018,2,566.00
81,52,2018,1,488.00
82,52,2017,2,540.00
83,52,2017,1,456.00
84,53,2019,1,561.00
85,53,2019,2,554.00
86,53,2018,2,568.00
87,53,2018,1,542.00
88,53,2017,2,545.00
89,53,2017,1,512.00
90,61,2019,1,477.00
91,61,2018,1,425.00
92,61,2017,1,465.00
93,62,2019,1,508.00
94,62,2018,1,498.00
95,62,2017,1,472.00
96,63,2019,2,494.00
97,63,2019,1,457.00
98,63,2018,1,392.00
99,63,2017,2,441.00
100,63,2017,1,411.00
101,64,2019,1,458.00
102,64,2018,1,453.00
103,64,2017,1,451.00
104,65,2019,2,519.00
105,65,2019,1,487.00
106,65,2018,1,487.00
107,65,2018,2,486.00
108,65,2017,2,477.00
109,65,2017,1,442.00
110,54,2018,1,429.00
111,54,2017,1,384.00
