,province_id,year,types,score
0,13,2019,1,274.00
1,13,2019,2,220.00
2,13,2018,2,200.00
3,13,2018,1,200.00
4,14,2019,1,130.00
5,14,2019,2,130.00
6,14,2018,1,150.00
7,14,2018,2,150.00
8,14,2017,1,130.00
9,14,2017,2,130.00
10,36,2019,2,160.00
11,36,2019,1,160.00
12,36,2018,2,160.00
13,36,2018,1,160.00
14,51,2019,1,150.00
15,51,2019,2,150.00
16,51,2018,2,190.00
17,51,2018,1,180.00
18,61,2019,1,373.00
19,61,2019,2,210.00
20,62,2019,1,160.00
21,62,2019,2,160.00
22,62,2017,2,180.00
23,62,2017,1,180.00
24,63,2019,1,301.00
25,64,2018,1,202.00
