,province_id,year,types,score
0,13,2019,1,276.00
1,13,2019,2,227.00
2,13,2018,2,200.00
3,13,2018,1,200.00
4,13,2017,1,200.00
5,13,2017,2,200.00
6,14,2019,2,254.00
7,14,2019,1,130.00
8,14,2018,1,150.00
9,14,2018,2,150.00
10,14,2017,2,230.00
11,14,2017,1,130.00
12,15,2019,2,429.00
13,15,2019,1,334.00
14,15,2018,2,160.00
15,15,2018,1,160.00
16,15,2018,32,120.00
17,15,2018,33,120.00
18,15,2017,2,160.00
19,15,2017,1,160.00
20,22,2019,2,284.00
21,22,2019,1,260.00
22,22,2017,2,150.00
23,22,2017,1,150.00
24,33,2019,3,352.00
25,33,2018,3,456.00
26,33,2017,3,411.00
27,36,2019,2,160.00
28,36,2019,1,160.00
29,36,2018,1,160.00
30,36,2017,1,180.00
31,37,2019,2,398.00
32,37,2019,1,261.00
33,37,2018,2,343.00
34,37,2018,1,196.00
35,37,2017,2,369.00
36,37,2017,1,186.00
37,43,2019,2,428.00
38,43,2019,1,330.00
39,43,2018,1,200.00
40,43,2017,1,288.00
41,45,2019,1,339.00
42,45,2019,2,186.00
43,45,2017,1,181.00
44,51,2019,1,150.00
45,51,2019,2,150.00
46,51,2018,2,190.00
47,51,2018,1,180.00
48,51,2017,2,190.00
49,51,2017,1,180.00
50,52,2019,2,301.00
51,52,2019,1,276.00
52,52,2018,1,214.00
53,52,2017,2,341.00
54,52,2017,1,257.00
55,53,2019,2,317.00
56,53,2019,1,314.00
57,53,2018,2,410.00
58,53,2018,1,280.00
59,53,2017,1,245.00
60,62,2019,1,160.00
61,62,2019,2,160.00
62,62,2017,2,180.00
63,62,2017,1,180.00
64,63,2019,1,215.00
65,63,2017,2,200.00
66,63,2017,1,200.00
67,41,2018,1,242.00
68,41,2017,1,215.00
69,64,2018,1,201.00
70,64,2017,2,342.00
71,64,2017,1,263.00
72,65,2018,2,273.00
73,65,2017,1,271.00
74,54,2017,1,240.00
75,54,2017,2,240.00
76,61,2017,1,280.00
