,province_id,year,types,score
0,13,2019,2,584.00
1,13,2019,1,553.00
2,13,2018,2,592.00
3,13,2018,1,559.00
4,13,2017,2,540.00
5,13,2017,1,515.00
6,14,2019,1,527.00
7,14,2018,1,535.00
8,14,2017,2,518.00
9,14,2017,1,481.00
10,15,2019,2,558.00
11,15,2019,33,441.00
12,15,2019,32,424.00
13,15,2017,1,481.00
14,15,2017,2,473.00
15,21,2019,2,572.00
16,21,2019,1,536.00
17,21,2018,2,561.00
18,21,2018,1,541.00
19,21,2017,2,535.00
20,21,2017,1,502.00
21,22,2019,1,540.00
22,22,2017,2,434.00
23,22,2017,1,402.00
24,23,2019,2,526.00
25,23,2019,1,525.00
26,23,2018,2,513.00
27,23,2018,1,510.00
28,23,2017,2,498.00
29,23,2017,1,482.00
30,32,2019,1,351.00
31,32,2018,1,341.00
32,32,2017,1,331.00
33,33,2019,3,595.00
34,33,2018,3,588.00
35,33,2017,3,577.00
36,34,2019,2,572.00
37,34,2019,1,539.00
38,34,2018,2,574.00
39,34,2018,1,545.00
40,34,2017,2,528.00
41,34,2017,1,503.00
42,35,2019,1,503.00
43,35,2018,2,576.00
44,35,2018,1,516.00
45,35,2017,2,494.00
46,35,2017,1,443.00
47,36,2019,1,550.00
48,36,2018,1,553.00
49,36,2017,1,511.00
50,37,2019,2,561.00
51,37,2019,1,536.00
52,37,2018,2,570.00
53,37,2018,1,532.00
54,37,2017,2,537.00
55,37,2017,1,446.00
56,41,2019,2,561.00
57,41,2019,1,547.00
58,41,2018,2,573.00
59,41,2018,1,542.00
60,41,2017,2,531.00
61,41,2017,1,502.00
62,42,2019,2,562.00
63,42,2019,1,530.00
64,42,2018,2,586.00
65,42,2018,1,535.00
66,42,2017,2,555.00
67,42,2017,1,501.00
68,43,2019,2,581.00
69,43,2019,1,531.00
70,43,2018,2,597.00
71,43,2018,1,541.00
72,43,2017,2,552.00
73,43,2017,1,505.00
74,44,2019,1,515.00
75,44,2018,1,502.00
76,45,2019,1,542.00
77,45,2018,1,541.00
78,45,2018,2,541.00
79,45,2017,1,479.00
80,46,2019,1,595.00
81,46,2018,1,588.00
82,46,2017,1,584.00
83,50,2019,2,553.00
84,50,2019,1,548.00
85,50,2018,1,544.00
86,50,2018,2,536.00
87,50,2017,2,531.00
88,50,2017,1,502.00
89,51,2019,1,585.00
90,51,2019,2,565.00
91,51,2018,1,579.00
92,51,2018,2,569.00
93,51,2017,2,551.00
94,51,2017,1,534.00
95,52,2019,2,556.00
96,52,2019,1,484.00
97,52,2018,2,581.00
98,52,2018,1,493.00
99,52,2017,1,458.00
100,53,2019,2,577.00
101,53,2019,1,544.00
102,53,2018,2,582.00
103,53,2018,1,530.00
104,53,2017,2,556.00
105,53,2017,1,500.00
106,61,2019,2,544.00
107,61,2019,1,500.00
108,61,2018,2,532.00
109,61,2018,1,494.00
110,61,2017,2,512.00
111,61,2017,1,461.00
112,62,2019,2,547.00
113,62,2019,1,513.00
114,62,2018,2,520.00
115,62,2018,1,513.00
116,62,2017,2,501.00
117,62,2017,1,493.00
118,63,2019,2,508.00
119,63,2019,1,414.00
120,63,2018,1,403.00
121,63,2017,1,411.00
122,64,2019,2,562.00
123,64,2019,1,468.00
124,64,2018,2,528.00
125,64,2018,1,471.00
126,64,2017,2,519.00
127,64,2017,1,442.00
128,65,2019,2,510.00
129,65,2019,1,457.00
130,65,2018,2,500.00
131,65,2018,1,467.00
132,65,2017,2,486.00
133,65,2017,1,437.00
134,11,2017,1,548.00
135,12,2017,1,497.00
136,54,2017,1,320.00
