,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,34,2019,2,351.00
3,34,2019,1,281.00
4,36,2019,2,160.00
5,36,2019,1,160.00
6,43,2019,2,383.00
7,43,2019,1,300.00
8,43,2018,2,430.00
9,43,2018,1,291.00
10,43,2017,2,404.00
11,43,2017,1,236.00
12,44,2019,2,171.00
13,44,2019,1,161.00
14,44,2018,2,234.00
15,44,2018,1,205.00
16,44,2017,2,210.00
17,44,2017,1,200.00
18,45,2019,2,240.00
19,45,2019,1,194.00
20,45,2018,2,320.00
21,45,2018,1,211.00
22,45,2017,2,310.00
23,45,2017,1,265.00
24,46,2019,1,429.00
25,46,2019,2,361.00
26,46,2018,2,375.00
27,46,2018,1,370.00
28,46,2017,2,406.00
29,46,2017,1,381.00
