,province_id,year,types,score
0,13,2019,2,408.00
1,13,2019,1,355.00
2,13,2018,2,200.00
3,13,2018,1,200.00
4,14,2019,1,130.00
5,14,2019,2,130.00
6,14,2018,1,150.00
7,14,2018,2,150.00
8,21,2019,2,409.00
9,21,2019,1,328.00
10,21,2018,2,340.00
11,21,2018,1,295.00
12,22,2019,2,349.00
13,22,2019,1,320.00
14,23,2019,2,289.00
15,23,2019,1,287.00
16,23,2018,1,233.00
17,23,2018,2,211.00
18,31,2019,3,197.00
19,34,2019,2,377.00
20,35,2019,2,408.00
21,35,2019,1,326.00
22,35,2018,2,377.00
23,35,2018,1,322.00
24,36,2019,2,358.00
25,36,2019,1,320.00
26,36,2018,2,310.00
27,36,2018,1,248.00
28,36,2017,2,290.00
29,36,2017,1,180.00
30,37,2019,2,455.00
31,37,2019,1,400.00
32,37,2018,2,422.00
33,37,2018,1,368.00
34,42,2019,1,200.00
35,42,2019,2,200.00
36,43,2019,2,431.00
37,43,2019,1,344.00
38,45,2019,1,301.00
39,45,2019,2,284.00
40,45,2018,1,281.00
41,45,2018,2,211.00
42,50,2019,2,274.00
43,50,2018,1,203.00
44,51,2019,2,363.00
45,51,2019,1,150.00
46,51,2018,2,190.00
47,51,2018,1,180.00
48,52,2019,2,412.00
49,52,2019,1,346.00
50,52,2018,2,410.00
51,52,2018,1,346.00
52,53,2019,2,444.00
53,53,2019,1,387.00
54,53,2018,2,376.00
55,53,2018,1,350.00
56,61,2019,2,297.00
57,62,2019,1,160.00
58,62,2019,2,160.00
59,64,2019,2,335.00
60,64,2018,2,352.00
61,64,2018,1,309.00
62,41,2018,1,213.00
63,41,2018,2,201.00
