,province_id,year,types,score
0,12,2019,2,429.00
1,12,2019,1,403.00
2,12,2018,2,436.00
3,12,2018,1,407.00
4,13,2019,2,493.00
5,13,2019,1,435.00
6,13,2018,2,474.00
7,13,2018,1,414.00
8,13,2017,2,420.00
9,13,2017,1,373.00
10,14,2019,2,443.00
11,14,2019,1,371.00
12,14,2018,2,415.00
13,14,2018,1,341.00
14,14,2017,2,384.00
15,14,2017,1,302.00
16,15,2019,2,440.00
17,15,2019,1,356.00
18,15,2018,2,408.00
19,15,2018,1,339.00
20,21,2019,2,520.00
21,21,2019,1,437.00
22,21,2018,2,500.00
23,21,2018,1,426.00
24,21,2017,2,458.00
25,21,2017,1,390.00
26,22,2019,2,416.00
27,22,2019,1,380.00
28,22,2018,2,382.00
29,22,2018,1,345.00
30,23,2019,2,427.00
31,23,2019,1,392.00
32,23,2018,2,402.00
33,23,2018,1,358.00
34,23,2017,2,376.00
35,23,2017,1,328.00
36,32,2019,1,310.00
37,32,2019,2,291.00
38,32,2018,1,288.00
39,32,2018,2,287.00
40,32,2017,2,283.00
41,32,2017,1,269.00
42,33,2019,3,512.00
43,33,2018,3,490.00
44,33,2017,3,480.00
45,35,2019,2,476.00
46,35,2019,1,401.00
47,35,2018,2,447.00
48,35,2018,1,388.00
49,35,2017,2,380.00
50,35,2017,1,334.00
51,36,2019,2,512.00
52,36,2019,1,452.00
53,36,2018,2,503.00
54,36,2018,1,447.00
55,36,2017,2,458.00
56,36,2017,1,422.00
57,37,2019,2,512.00
58,37,2019,1,456.00
59,37,2018,2,507.00
60,37,2018,1,443.00
61,37,2017,2,483.00
62,37,2017,1,433.00
63,41,2019,2,471.00
64,41,2019,1,416.00
65,41,2018,2,449.00
66,41,2018,1,401.00
67,41,2017,2,404.00
68,41,2017,1,365.00
69,42,2019,2,454.00
70,42,2019,1,395.00
71,42,2018,2,448.00
72,42,2018,1,382.00
73,42,2017,2,410.00
74,42,2017,1,353.00
75,43,2019,2,524.00
76,43,2019,1,450.00
77,43,2018,2,526.00
78,43,2018,1,450.00
79,43,2017,2,485.00
80,43,2017,1,424.00
81,45,2019,2,393.00
82,45,2019,1,350.00
83,45,2018,1,350.00
84,45,2018,2,350.00
85,45,2017,1,325.00
86,46,2019,2,557.00
87,46,2019,1,518.00
88,46,2018,2,534.00
89,46,2018,1,510.00
90,46,2017,2,510.00
91,46,2017,1,498.00
92,51,2019,2,487.00
93,51,2019,1,470.00
94,51,2018,2,506.00
95,51,2018,1,467.00
96,51,2017,2,470.00
97,51,2017,1,445.00
98,52,2019,2,477.00
99,52,2019,1,395.00
100,52,2018,2,496.00
101,52,2018,1,390.00
102,52,2017,2,467.00
103,52,2017,1,362.00
104,62,2019,2,425.00
105,62,2019,1,393.00
106,62,2018,2,394.00
107,62,2018,1,384.00
108,62,2017,2,383.00
109,62,2017,1,354.00
110,65,2019,2,405.00
111,65,2019,1,354.00
112,65,2018,2,381.00
113,65,2018,1,359.00
114,65,2017,2,379.00
115,65,2017,1,341.00
