,province_id,year,types,score
0,15,2019,1,300.00
1,15,2019,2,213.00
2,50,2019,1,202.00
3,50,2019,2,181.00
4,50,2018,2,141.00
5,50,2018,1,140.00
6,50,2017,1,142.00
7,50,2017,2,140.00
8,51,2019,1,150.00
9,51,2019,2,150.00
10,51,2018,2,190.00
11,51,2018,1,180.00
12,51,2017,2,229.00
13,51,2017,1,180.00
14,52,2019,2,199.00
15,52,2019,1,194.00
16,52,2018,2,220.00
17,52,2018,1,207.00
18,52,2017,2,228.00
19,52,2017,1,201.00
20,53,2019,2,353.00
21,53,2019,1,339.00
22,53,2018,2,392.00
23,53,2018,1,338.00
24,62,2019,1,160.00
25,62,2019,2,160.00
26,62,2017,1,180.00
27,62,2017,2,180.00
28,63,2019,1,184.00
29,63,2019,2,167.00
30,64,2019,2,248.00
31,64,2019,1,201.00
32,64,2018,2,223.00
33,64,2018,1,208.00
34,64,2017,2,378.00
35,64,2017,1,237.00
36,65,2019,2,194.00
37,65,2019,1,180.00
38,65,2018,1,202.00
39,65,2018,2,200.00
40,65,2017,1,233.00
41,65,2017,2,206.00
