,province_id,year,types,score
0,13,2019,1,506.00
1,13,2018,1,510.00
2,13,2017,1,479.00
3,14,2019,2,496.00
4,14,2019,1,468.00
5,14,2018,1,471.00
6,14,2017,2,471.00
7,14,2017,1,436.00
8,15,2019,2,467.00
9,15,2019,1,369.00
10,15,2018,1,383.00
11,15,2017,1,359.00
12,21,2019,1,544.00
13,21,2018,1,552.00
14,21,2017,1,512.00
15,22,2019,1,475.00
16,22,2018,1,418.00
17,22,2017,1,385.00
18,23,2019,1,470.00
19,23,2018,1,449.00
20,23,2017,1,454.00
21,32,2019,1,325.00
22,32,2018,1,309.00
23,32,2017,1,269.00
24,33,2019,3,551.00
25,33,2018,3,546.00
26,33,2017,3,505.00
27,34,2019,2,531.00
28,34,2019,1,486.00
29,34,2018,2,524.00
30,34,2018,1,490.00
31,34,2017,1,481.00
32,34,2017,2,480.00
33,35,2019,1,451.00
34,35,2018,1,451.00
35,35,2017,1,401.00
36,36,2019,2,521.00
37,36,2019,1,491.00
38,36,2018,1,447.00
39,36,2017,1,497.00
40,37,2019,1,497.00
41,37,2018,1,480.00
42,37,2017,1,477.00
43,41,2019,1,530.00
44,41,2019,2,491.00
45,41,2018,1,534.00
46,41,2018,2,524.00
47,41,2017,1,506.00
48,41,2017,2,486.00
49,42,2019,1,505.00
50,42,2019,2,500.00
51,42,2018,2,514.00
52,42,2018,1,512.00
53,42,2017,1,484.00
54,42,2017,2,480.00
55,43,2019,1,496.00
56,43,2018,1,502.00
57,43,2017,1,486.00
58,44,2019,1,442.00
59,44,2018,1,395.00
60,44,2017,1,437.00
61,45,2019,2,434.00
62,45,2019,1,427.00
63,45,2018,2,450.00
64,45,2018,1,402.00
65,45,2017,2,443.00
66,45,2017,1,363.00
67,46,2019,2,595.00
68,46,2018,1,554.00
69,46,2017,2,578.00
70,46,2017,1,546.00
71,50,2019,1,466.00
72,50,2018,1,516.00
73,50,2017,1,481.00
74,51,2019,1,561.00
75,51,2018,1,554.00
76,51,2017,1,527.00
77,52,2019,2,493.00
78,52,2019,1,416.00
79,52,2018,2,517.00
80,52,2018,1,425.00
81,52,2017,2,489.00
82,52,2017,1,398.00
83,53,2019,2,512.00
84,53,2019,1,476.00
85,53,2018,2,530.00
86,53,2018,1,466.00
87,53,2017,2,500.00
88,53,2017,1,442.00
89,61,2019,2,501.00
90,61,2019,1,458.00
91,61,2018,2,472.00
92,61,2018,1,460.00
93,61,2017,1,432.00
94,62,2019,1,490.00
95,62,2019,2,480.00
96,62,2018,1,498.00
97,62,2018,2,470.00
98,62,2017,1,473.00
99,62,2017,2,464.00
100,65,2019,1,424.00
101,65,2018,1,435.00
102,65,2017,1,402.00
