,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,14,2018,1,150.00
3,23,2019,2,254.00
4,23,2019,1,235.00
5,34,2019,2,414.00
6,34,2019,1,204.00
7,34,2018,2,398.00
8,34,2018,1,200.00
9,34,2017,2,354.00
10,34,2017,1,326.00
11,35,2019,2,288.00
12,36,2019,2,160.00
13,36,2019,1,160.00
14,52,2019,2,288.00
15,52,2019,1,287.00
16,52,2018,2,432.00
17,52,2018,1,338.00
18,53,2019,1,398.00
19,53,2019,2,396.00
20,61,2019,2,245.00
21,61,2019,1,225.00
22,61,2018,2,339.00
23,61,2018,1,238.00
24,62,2019,2,356.00
25,62,2019,1,267.00
26,63,2019,2,333.00
27,63,2019,1,279.00
28,41,2018,2,207.00
29,41,2018,1,203.00
30,41,2017,1,180.00
31,32,2017,1,233.00
