,province_id,year,types,score
0,11,2019,2,500.00
1,11,2019,1,457.00
2,12,2019,1,500.00
3,12,2019,2,490.00
4,12,2018,2,510.00
5,12,2018,1,492.00
6,12,2017,2,495.00
7,12,2017,1,471.00
8,13,2019,2,559.00
9,13,2019,1,518.00
10,13,2018,2,565.00
11,13,2018,1,522.00
12,13,2017,2,519.00
13,13,2017,1,492.00
14,14,2019,2,535.00
15,14,2019,1,490.00
16,14,2018,2,538.00
17,14,2018,1,500.00
18,14,2017,2,509.00
19,14,2017,1,466.00
20,15,2019,2,489.00
21,15,2019,1,458.00
22,15,2018,2,494.00
23,15,2018,1,480.00
24,15,2017,1,454.00
25,15,2017,2,406.00
26,21,2019,2,577.00
27,21,2019,1,561.00
28,21,2018,1,559.00
29,21,2018,2,557.00
30,21,2017,2,531.00
31,21,2017,1,503.00
32,22,2019,2,533.00
33,22,2019,1,522.00
34,22,2018,1,510.00
35,22,2018,2,500.00
36,22,2017,1,478.00
37,22,2017,2,421.00
38,23,2019,1,509.00
39,23,2019,2,504.00
40,23,2018,2,496.00
41,23,2018,1,490.00
42,23,2017,2,481.00
43,23,2017,1,468.00
44,32,2019,1,341.00
45,32,2019,2,333.00
46,32,2018,2,330.00
47,32,2018,1,328.00
48,32,2017,2,328.00
49,32,2017,1,326.00
50,33,2019,3,574.00
51,33,2018,3,588.00
52,33,2017,3,578.00
53,34,2019,2,560.00
54,34,2019,1,510.00
55,34,2018,2,561.00
56,34,2018,1,515.00
57,34,2017,2,522.00
58,34,2017,1,492.00
59,35,2019,2,542.00
60,35,2019,1,485.00
61,35,2018,2,543.00
62,35,2018,1,484.00
63,35,2017,2,479.00
64,35,2017,1,430.00
65,36,2019,2,561.00
66,36,2019,1,532.00
67,36,2018,2,572.00
68,36,2018,1,533.00
69,36,2017,2,534.00
70,36,2017,1,508.00
71,37,2019,2,553.00
72,37,2019,1,534.00
73,37,2018,2,566.00
74,37,2018,1,534.00
75,37,2017,2,537.00
76,37,2017,1,526.00
77,41,2019,2,541.00
78,41,2019,1,513.00
79,41,2018,2,553.00
80,41,2018,1,507.00
81,41,2017,2,518.00
82,41,2017,1,492.00
83,42,2019,2,551.00
84,42,2019,1,516.00
85,42,2018,2,570.00
86,42,2018,1,528.00
87,42,2017,2,541.00
88,42,2017,1,502.00
89,43,2019,2,560.00
90,43,2019,1,504.00
91,43,2018,2,575.00
92,43,2018,1,518.00
93,43,2017,2,544.00
94,43,2017,1,502.00
95,44,2019,2,543.00
96,44,2019,1,496.00
97,44,2018,2,540.00
98,44,2018,1,491.00
99,44,2017,2,506.00
100,44,2017,1,467.00
101,45,2019,2,510.00
102,45,2019,1,494.00
103,45,2018,2,534.00
104,45,2018,1,494.00
105,45,2017,2,516.00
106,45,2017,1,439.00
107,46,2019,2,662.00
108,46,2019,1,622.00
109,46,2018,2,652.00
110,46,2018,1,600.00
111,46,2017,2,652.00
112,46,2017,1,614.00
113,50,2019,2,537.00
114,50,2019,1,510.00
115,50,2018,2,512.00
116,50,2018,1,511.00
117,50,2017,2,511.00
118,50,2017,1,477.00
119,51,2019,1,545.00
120,51,2019,2,541.00
121,51,2018,2,551.00
122,51,2018,1,539.00
123,51,2017,2,519.00
124,51,2017,1,507.00
125,52,2019,2,530.00
126,52,2019,1,458.00
127,52,2018,2,563.00
128,52,2018,1,475.00
129,52,2017,2,534.00
130,52,2017,1,449.00
131,53,2019,2,551.00
132,53,2019,1,527.00
133,53,2018,2,569.00
134,53,2018,1,517.00
135,53,2017,2,549.00
136,53,2017,1,480.00
137,61,2019,2,520.00
138,61,2019,1,476.00
139,61,2018,2,516.00
140,61,2018,1,477.00
141,61,2017,2,506.00
142,61,2017,1,450.00
143,62,2019,2,519.00
144,62,2019,1,467.00
145,62,2018,2,495.00
146,62,2018,1,480.00
147,62,2017,2,502.00
148,62,2017,1,457.00
149,63,2019,2,487.00
150,63,2019,1,410.00
151,63,2018,2,467.00
152,63,2018,1,406.00
153,63,2017,2,436.00
154,63,2017,1,383.00
155,64,2019,2,534.00
156,64,2019,1,453.00
157,64,2018,2,499.00
158,64,2018,1,439.00
159,64,2017,2,518.00
160,64,2017,1,438.00
161,65,2019,2,515.00
162,65,2019,1,466.00
163,65,2018,2,499.00
164,65,2018,1,487.00
165,65,2017,2,481.00
166,65,2017,1,450.00
