,province_id,year,types,score
0,14,2019,1,130.00
1,33,2019,3,496.00
2,33,2018,3,490.00
3,33,2017,3,480.00
4,34,2019,2,474.00
5,34,2019,1,335.00
6,34,2018,2,446.00
7,34,2018,1,338.00
8,34,2017,2,386.00
9,34,2017,1,337.00
10,35,2019,2,385.00
11,35,2019,1,317.00
12,36,2019,2,416.00
13,36,2019,1,391.00
14,36,2018,2,394.00
15,36,2018,1,372.00
16,36,2017,2,368.00
17,36,2017,1,368.00
18,42,2019,1,200.00
19,45,2019,2,231.00
20,45,2019,1,205.00
21,45,2018,2,333.00
22,45,2018,1,267.00
23,45,2017,2,290.00
24,45,2017,1,210.00
25,51,2019,2,359.00
26,51,2019,1,150.00
27,51,2018,2,444.00
28,51,2018,1,180.00
29,51,2017,2,420.00
30,51,2017,1,306.00
31,52,2019,2,410.00
32,52,2019,1,293.00
33,52,2018,2,386.00
34,52,2018,1,324.00
35,52,2017,2,301.00
36,52,2017,1,287.00
37,62,2019,1,160.00
38,62,2017,2,180.00
39,62,2017,1,180.00
40,65,2019,1,264.00
41,65,2019,2,206.00
42,41,2018,2,320.00
43,41,2018,1,287.00
44,41,2017,1,219.00
45,41,2017,2,209.00
