,province_id,year,types,score
0,13,2019,2,352.00
1,13,2019,1,329.00
2,13,2018,2,332.00
3,13,2018,1,249.00
4,13,2017,2,200.00
5,13,2017,1,200.00
6,14,2019,1,130.00
7,14,2019,2,130.00
8,14,2018,1,150.00
9,14,2018,2,150.00
10,14,2017,1,130.00
11,14,2017,2,130.00
12,34,2019,2,296.00
13,34,2018,2,264.00
14,34,2018,1,243.00
15,34,2017,2,263.00
16,34,2017,1,214.00
17,51,2019,1,150.00
18,51,2019,2,150.00
19,51,2018,2,190.00
20,51,2018,1,180.00
21,53,2019,2,359.00
22,62,2019,1,160.00
23,62,2019,2,160.00
24,41,2018,2,308.00
25,41,2018,1,280.00
26,41,2017,2,251.00
27,41,2017,1,247.00
28,61,2018,2,336.00
29,61,2017,2,282.00
