,province_id,year,types,score
0,13,2019,2,460.00
1,13,2019,1,365.00
2,13,2018,2,422.00
3,13,2017,2,307.00
4,13,2017,1,200.00
5,15,2019,2,399.00
6,15,2019,1,236.00
7,15,2019,32,232.00
8,15,2019,33,140.00
9,21,2019,2,320.00
10,21,2019,1,205.00
11,21,2018,2,417.00
12,21,2018,1,347.00
13,21,2017,2,373.00
14,21,2017,1,311.00
15,22,2019,2,373.00
16,22,2019,1,334.00
17,22,2017,1,247.00
18,22,2017,2,233.00
19,23,2019,2,366.00
20,23,2019,1,313.00
21,23,2018,2,310.00
22,23,2018,1,268.00
23,23,2017,1,248.00
24,23,2017,2,238.00
25,34,2019,2,474.00
26,34,2018,2,449.00
27,36,2019,2,160.00
28,36,2019,1,160.00
29,36,2018,2,160.00
30,36,2018,1,160.00
31,36,2017,1,180.00
32,36,2017,2,180.00
33,45,2019,2,242.00
34,45,2018,2,276.00
35,45,2018,1,275.00
36,45,2017,2,238.00
37,45,2017,1,205.00
38,51,2019,1,150.00
39,51,2019,2,150.00
40,51,2018,2,361.00
41,51,2018,1,180.00
42,51,2017,2,190.00
43,51,2017,1,180.00
44,52,2019,2,390.00
45,52,2019,1,307.00
46,52,2018,2,394.00
47,52,2018,1,329.00
48,52,2017,2,277.00
49,52,2017,1,242.00
50,53,2019,1,275.00
51,53,2018,2,433.00
52,53,2018,1,349.00
53,53,2017,2,373.00
54,53,2017,1,325.00
55,61,2019,2,395.00
56,61,2019,1,218.00
57,61,2018,2,315.00
58,61,2018,1,283.00
59,61,2017,1,242.00
60,62,2019,1,160.00
61,62,2019,2,160.00
62,62,2017,1,270.00
63,62,2017,2,180.00
64,65,2019,2,296.00
65,65,2019,1,259.00
66,65,2018,1,251.00
67,65,2018,2,228.00
68,65,2017,2,281.00
69,65,2017,1,216.00
70,41,2018,2,277.00
71,41,2018,1,236.00
72,41,2017,1,214.00
73,14,2017,1,130.00
74,14,2017,2,130.00
